prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,16,1,1024,20.864
128,16,1,2048,23.616
128,16,1,4096,29.856
128,16,1,8192,42.144
128,16,1,16384,69.345
128,16,2,16,16.608
128,16,2,32,16.223
128,16,2,64,16.416
128,16,2,128,16.384
128,16,2,256,16.896
128,16,2,512,20.672
128,16,2,1024,23.52
128,16,2,2048,24.288
128,16,2,4096,30.752
128,16,2,8192,44.768
128,16,2,16384,69.856
128,16,4,16,16.319
128,16,4,32,16.992
128,16,4,64,16.896
128,16,4,128,16.416
128,16,4,256,17.44
128,16,4,512,20.64
128,16,4,1024,21.696
128,16,4,2048,27.36
128,16,4,4096,41.12
128,16,4,8192,58.304
128,16,4,16384,94.816
128,16,8,16,16.64
128,16,8,32,16.832
128,16,8,64,16.64
128,16,8,128,16.576
128,16,8,256,17.44
128,16,8,512,27.616
128,16,8,1024,32.064
128,16,8,2048,41.634
128,16,8,4096,59.136
128,16,8,8192,95.265
128,16,8,16384,167.072
128,16,16,16,19.744
128,16,16,32,19.904
128,16,16,64,19.776
128,16,16,128,22.08
128,16,16,256,24.896
128,16,16,512,31.136
128,16,16,1024,41.376
128,16,16,2048,59.584
128,16,16,4096,96.8
128,16,16,8192,165.824
128,16,16,16384,305.505
128,16,32,16,24.32
128,16,32,32,24.673
128,16,32,64,24.832
128,16,32,128,28.352
128,16,32,256,31.744
128,16,32,512,46.4
128,16,32,1024,62.816
128,16,32,2048,96.321
128,16,32,4096,165.6
128,16,32,8192,304.481
128,16,32,16384,580.097
128,16,64,16,33.76
128,16,64,32,34.432
128,16,64,64,34.528
128,16,64,128,41.312
128,16,64,256,48.736
128,16,64,512,73.537
128,16,64,1024,105.28
128,16,64,2048,174.848
128,16,64,4096,312
128,16,64,8192,585.121
128,16,64,16384,1141.06
128,16,128,16,51.008
128,16,128,32,51.104
128,16,128,64,50.08
128,16,128,128,61.696
128,16,128,256,77.793
128,16,128,512,113.985
128,16,128,1024,188.544
128,16,128,2048,324.705
128,16,128,4096,598.081
128,16,128,8192,1149.86
128,16,128,16384,2252.42
128,32,0,0,16.192
128,32,1,16,15.776
128,32,1,32,15.712
128,32,1,64,15.488
128,32,1,128,16.032
128,32,1,256,16.928
128,32,1,512,21.248
128,32,1,1024,20.736
128,32,1,2048,23.552
128,32,1,4096,29.408
128,32,1,8192,42.305
128,32,1,16384,67.712
128,32,2,16,15.552
128,32,2,32,15.648
128,32,2,64,15.776
128,32,2,128,15.744
128,32,2,256,17.568
128,32,2,512,21.344
128,32,2,1024,22.656
128,32,2,2048,25.472
128,32,2,4096,31.968
128,32,2,8192,44.576
128,32,2,16384,69.92
128,32,4,16,15.84
128,32,4,32,15.809
128,32,4,64,15.968
128,32,4,128,15.84
128,32,4,256,17.089
128,32,4,512,20.928
128,32,4,1024,23.296
128,32,4,2048,27.456
128,32,4,4096,40.096
128,32,4,8192,59.232
128,32,4,16384,93.984
128,32,8,16,15.84
128,32,8,32,15.808
128,32,8,64,15.904
128,32,8,128,16.64
128,32,8,256,17.728
128,32,8,512,28.608
128,32,8,1024,31.968
128,32,8,2048,40.607
128,32,8,4096,59.936
128,32,8,8192,94.016
128,32,8,16384,164.352
128,32,16,16,19.36
128,32,16,32,19.488
128,32,16,64,19.808
128,32,16,128,22.88
128,32,16,256,24.416
128,32,16,512,31.04
128,32,16,1024,42.432
128,32,16,2048,59.776
128,32,16,4096,96
128,32,16,8192,165.505
128,32,16,16384,304.673
128,32,32,16,24.192
128,32,32,32,24.8
128,32,32,64,24.416
128,32,32,128,28.32
128,32,32,256,31.712
128,32,32,512,44.768
128,32,32,1024,62.112
128,32,32,2048,97.76
128,32,32,4096,166.016
128,32,32,8192,304.992
128,32,32,16384,586.145
128,32,64,16,33.824
128,32,64,32,34.144
128,32,64,64,34.304
128,32,64,128,41.472
128,32,64,256,49.024
128,32,64,512,69.376
128,32,64,1024,105.664
128,32,64,2048,173.568
128,32,64,4096,311.681
128,32,64,8192,585.409
128,32,64,16384,1138.62
128,32,128,16,49.664
128,32,128,32,49.632
128,32,128,64,50.368
128,32,128,128,62.688
128,32,128,256,79.456
128,32,128,512,114.881
128,32,128,1024,188.8
128,32,128,2048,323.136
128,32,128,4096,600.673
128,32,128,8192,1151.04
128,32,128,16384,2251.17
128,64,0,0,16.608
128,64,1,16,16.448
128,64,1,32,16.32
128,64,1,64,16.608
128,64,1,128,16.544
128,64,1,256,17.472
128,64,1,512,21.024
128,64,1,1024,21.312
128,64,1,2048,23.648
128,64,1,4096,29.76
128,64,1,8192,41.984
128,64,1,16384,67.968
128,64,2,16,16.32
128,64,2,32,16.481
128,64,2,64,16.736
128,64,2,128,16.224
128,64,2,256,17.024
128,64,2,512,20.352
128,64,2,1024,21.536
128,64,2,2048,25.409
128,64,2,4096,32.032
128,64,2,8192,43.936
128,64,2,16384,69.44
128,64,4,16,16.416
128,64,4,32,16.416
128,64,4,64,16.16
128,64,4,128,16.64
128,64,4,256,17.344
128,64,4,512,20.416
128,64,4,1024,22.304
128,64,4,2048,28.16
128,64,4,4096,41.377
128,64,4,8192,59.455
128,64,4,16384,95.36
128,64,8,16,16.224
128,64,8,32,16.256
128,64,8,64,16.224
128,64,8,128,16.64
128,64,8,256,17.664
128,64,8,512,27.392
128,64,8,1024,31.905
128,64,8,2048,42.816
128,64,8,4096,59.265
128,64,8,8192,95.2
128,64,8,16384,162.08
128,64,16,16,19.712
128,64,16,32,19.808
128,64,16,64,19.936
128,64,16,128,22.848
128,64,16,256,24.192
128,64,16,512,31.04
128,64,16,1024,40.896
128,64,16,2048,60.8
128,64,16,4096,94.72
128,64,16,8192,165.856
128,64,16,16384,304.001
128,64,32,16,24.288
128,64,32,32,24.704
128,64,32,64,24.769
128,64,32,128,29.152
128,64,32,256,31.616
128,64,32,512,45.536
128,64,32,1024,63.232
128,64,32,2048,97.184
128,64,32,4096,166.88
128,64,32,8192,306.241
128,64,32,16384,581.667
128,64,64,16,34.208
128,64,64,32,34.24
128,64,64,64,34.848
128,64,64,128,41.888
128,64,64,256,49.152
128,64,64,512,73.601
128,64,64,1024,106.304
128,64,64,2048,175.712
128,64,64,4096,311.744
128,64,64,8192,586.081
128,64,64,16384,1143.01
128,64,128,16,50.624
128,64,128,32,50.496
128,64,128,64,50.144
128,64,128,128,61.76
128,64,128,256,79.52
128,64,128,512,114.24
128,64,128,1024,189.056
128,64,128,2048,323.553
128,64,128,4096,598.688
128,64,128,8192,1149.7
128,64,128,16384,2251.75
128,128,0,0,16.416
128,128,1,16,16.416
128,128,1,32,16.48
128,128,1,64,16.32
128,128,1,128,16.704
128,128,1,256,17.536
128,128,1,512,21.312
128,128,1,1024,20.768
128,128,1,2048,23.648
128,128,1,4096,29.76
128,128,1,8192,42.144
128,128,1,16384,67.264
128,128,2,16,16.448
128,128,2,32,16.64
128,128,2,64,16.864
128,128,2,128,16.736
128,128,2,256,17.44
128,128,2,512,20.064
128,128,2,1024,22.4
128,128,2,2048,25.024
128,128,2,4096,31.328
128,128,2,8192,45.12
128,128,2,16384,70.144
128,128,4,16,16.736
128,128,4,32,16.673
128,128,4,64,16.608
128,128,4,128,16.384
128,128,4,256,17.44
128,128,4,512,21.184
128,128,4,1024,22.208
128,128,4,2048,27.904
128,128,4,4096,42.112
128,128,4,8192,59.68
128,128,4,16384,95.679
128,128,8,16,16.736
128,128,8,32,16.64
128,128,8,64,16.768
128,128,8,128,16.32
128,128,8,256,17.664
128,128,8,512,28.32
128,128,8,1024,33.184
128,128,8,2048,42.016
128,128,8,4096,60.32
128,128,8,8192,97.345
128,128,8,16384,165.632
128,128,16,16,19.52
128,128,16,32,20.192
128,128,16,64,19.872
128,128,16,128,22.912
128,128,16,256,25.088
128,128,16,512,32.992
128,128,16,1024,42.624
128,128,16,2048,60.704
128,128,16,4096,95.776
128,128,16,8192,165.888
128,128,16,16384,307.104
128,128,32,16,24.224
128,128,32,32,24.288
128,128,32,64,24.8
128,128,32,128,29.12
128,128,32,256,33.376
128,128,32,512,48.352
128,128,32,1024,64.608
128,128,32,2048,99.2
128,128,32,4096,168.832
128,128,32,8192,305.601
128,128,32,16384,581.153
128,128,64,16,34.016
128,128,64,32,34.464
128,128,64,64,34.304
128,128,64,128,41.952
128,128,64,256,49.216
128,128,64,512,74.432
128,128,64,1024,106.784
128,128,64,2048,176.128
128,128,64,4096,313.505
128,128,64,8192,587.362
128,128,64,16384,1139.68
128,128,128,16,50.849
128,128,128,32,51.296
128,128,128,64,50.912
128,128,128,128,62.656
128,128,128,256,79.744
128,128,128,512,115.713
128,128,128,1024,182.209
128,128,128,2048,323.809
128,128,128,4096,597.089
128,128,128,8192,1147.55
128,128,128,16384,2252.93
128,256,0,0,17.921
128,256,1,16,17.792
128,256,1,32,17.472
128,256,1,64,17.792
128,256,1,128,17.632
128,256,1,256,17.792
128,256,1,512,23.424
128,256,1,1024,23.232
128,256,1,2048,25.92
128,256,1,4096,29.952
128,256,1,8192,42.145
128,256,1,16384,67.968
128,256,2,16,17.664
128,256,2,32,17.632
128,256,2,64,17.92
128,256,2,128,17.728
128,256,2,256,17.696
128,256,2,512,23.552
128,256,2,1024,24.096
128,256,2,2048,24.32
128,256,2,4096,31.648
128,256,2,8192,44.8
128,256,2,16384,69.6
128,256,4,16,17.44
128,256,4,32,17.792
128,256,4,64,17.504
128,256,4,128,17.76
128,256,4,256,17.76
128,256,4,512,22.528
128,256,4,1024,22.432
128,256,4,2048,27.808
128,256,4,4096,42.625
128,256,4,8192,60.992
128,256,4,16384,96.512
128,256,8,16,18.016
128,256,8,32,17.44
128,256,8,64,17.76
128,256,8,128,17.92
128,256,8,256,17.888
128,256,8,512,28.896
128,256,8,1024,34.176
128,256,8,2048,43.615
128,256,8,4096,62.816
128,256,8,8192,97.857
128,256,8,16384,167.394
128,256,16,16,20
128,256,16,32,20.384
128,256,16,64,20.352
128,256,16,128,23.424
128,256,16,256,25.824
128,256,16,512,34.528
128,256,16,1024,43.84
128,256,16,2048,61.6
128,256,16,4096,96
128,256,16,8192,168.768
128,256,16,16384,307.074
128,256,32,16,24.193
128,256,32,32,24.225
128,256,32,64,24.832
128,256,32,128,28.801
128,256,32,256,34.4
128,256,32,512,49.504
128,256,32,1024,64.32
128,256,32,2048,99.648
128,256,32,4096,169.536
128,256,32,8192,304.736
128,256,32,16384,586.338
128,256,64,16,34.433
128,256,64,32,33.728
128,256,64,64,34.208
128,256,64,128,42.336
128,256,64,256,49.6
128,256,64,512,76.704
128,256,64,1024,109.664
128,256,64,2048,174.592
128,256,64,4096,313.057
128,256,64,8192,587.265
128,256,64,16384,1141.92
128,256,128,16,52.32
128,256,128,32,51.584
128,256,128,64,52.609
128,256,128,128,63.584
128,256,128,256,77.376
128,256,128,512,117.089
128,256,128,1024,182.594
128,256,128,2048,322.208
128,256,128,4096,595.745
128,256,128,8192,1147.87
128,256,128,16384,2251.07
128,512,0,0,24.352
128,512,1,16,25.12
128,512,1,32,24.544
128,512,1,64,24.896
128,512,1,128,24.96
128,512,1,256,24.416
128,512,1,512,25.248
128,512,1,1024,23.392
128,512,1,2048,26.336
128,512,1,4096,32.256
128,512,1,8192,42.88
128,512,1,16384,67.52
128,512,2,16,25.248
128,512,2,32,24.704
128,512,2,64,24.864
128,512,2,128,25.056
128,512,2,256,24.864
128,512,2,512,28.32
128,512,2,1024,25.633
128,512,2,2048,26.912
128,512,2,4096,30.912
128,512,2,8192,44.832
128,512,2,16384,70.399
128,512,4,16,24.544
128,512,4,32,25.312
128,512,4,64,24.8
128,512,4,128,24.704
128,512,4,256,25.664
128,512,4,512,25.186
128,512,4,1024,31.296
128,512,4,2048,28.32
128,512,4,4096,38.112
128,512,4,8192,63.105
128,512,4,16384,99.904
128,512,8,16,27.392
128,512,8,32,28.064
128,512,8,64,27.264
128,512,8,128,25.536
128,512,8,256,25.6
128,512,8,512,31.296
128,512,8,1024,35.808
128,512,8,2048,45.632
128,512,8,4096,64.48
128,512,8,8192,98.56
128,512,8,16384,168.385
128,512,16,16,25.984
128,512,16,32,26.4
128,512,16,64,26.56
128,512,16,128,29.792
128,512,16,256,29.472
128,512,16,512,36.832
128,512,16,1024,48.32
128,512,16,2048,64.32
128,512,16,4096,101.025
128,512,16,8192,168.128
128,512,16,16384,311.105
128,512,32,16,31.264
128,512,32,32,30.912
128,512,32,64,31.552
128,512,32,128,32.8
128,512,32,256,38.847
128,512,32,512,51.84
128,512,32,1024,67.809
128,512,32,2048,103.616
128,512,32,4096,173.664
128,512,32,8192,310.495
128,512,32,16384,585.185
128,512,64,16,39.552
128,512,64,32,39.84
128,512,64,64,39.936
128,512,64,128,47.392
128,512,64,256,58.016
128,512,64,512,79.424
128,512,64,1024,115.776
128,512,64,2048,178.657
128,512,64,4096,316.704
128,512,64,8192,591.137
128,512,64,16384,1141.63
128,512,128,16,59.2
128,512,128,32,59.264
128,512,128,64,60.16
128,512,128,128,74.016
128,512,128,256,86.881
128,512,128,512,120.96
128,512,128,1024,191.169
128,512,128,2048,322.176
128,512,128,4096,598.657
128,512,128,8192,1147.59
128,512,128,16384,2250.85
128,1024,0,0,27.583
128,1024,1,16,27.136
128,1024,1,32,27.36
128,1024,1,64,27.392
128,1024,1,128,27.584
128,1024,1,256,27.616
128,1024,1,512,26.912
128,1024,1,1024,27.552
128,1024,1,2048,27.136
128,1024,1,4096,32.64
128,1024,1,8192,44.896
128,1024,1,16384,68.032
128,1024,2,16,27.232
128,1024,2,32,27.232
128,1024,2,64,27.04
128,1024,2,128,26.752
128,1024,2,256,27.776
128,1024,2,512,26.848
128,1024,2,1024,33.76
128,1024,2,2048,28.224
128,1024,2,4096,34.08
128,1024,2,8192,44.544
128,1024,2,16384,71.264
128,1024,4,16,27.328
128,1024,4,32,27.264
128,1024,4,64,27.456
128,1024,4,128,27.648
128,1024,4,256,27.968
128,1024,4,512,33.504
128,1024,4,1024,28.8
128,1024,4,2048,39.456
128,1024,4,4096,37.824
128,1024,4,8192,67.455
128,1024,4,16384,104.544
128,1024,8,16,26.464
128,1024,8,32,26.72
128,1024,8,64,26.144
128,1024,8,128,29.056
128,1024,8,256,33.44
128,1024,8,512,28.64
128,1024,8,1024,38.08
128,1024,8,2048,49.824
128,1024,8,4096,69.088
128,1024,8,8192,104.608
128,1024,8,16384,173.568
128,1024,16,16,31.04
128,1024,16,32,30.944
128,1024,16,64,31.296
128,1024,16,128,29.76
128,1024,16,256,32.352
128,1024,16,512,39.456
128,1024,16,1024,50.944
128,1024,16,2048,67.232
128,1024,16,4096,106.112
128,1024,16,8192,177.023
128,1024,16,16384,316.033
128,1024,32,16,33.344
128,1024,32,32,33.665
128,1024,32,64,33.856
128,1024,32,128,35.712
128,1024,32,256,37.792
128,1024,32,512,50.88
128,1024,32,1024,73.889
128,1024,32,2048,109.152
128,1024,32,4096,177.44
128,1024,32,8192,314.976
128,1024,32,16384,588.193
128,1024,64,16,41.984
128,1024,64,32,42.401
128,1024,64,64,43.168
128,1024,64,128,48.224
128,1024,64,256,56.768
128,1024,64,512,77.248
128,1024,64,1024,120.416
128,1024,64,2048,185.184
128,1024,64,4096,324.16
128,1024,64,8192,597.632
128,1024,64,16384,1150.63
128,1024,128,16,59.264
128,1024,128,32,59.872
128,1024,128,64,60.448
128,1024,128,128,76.352
128,1024,128,256,89.824
128,1024,128,512,122.624
128,1024,128,1024,192.32
128,1024,128,2048,321.696
128,1024,128,4096,597.825
128,1024,128,8192,1153.44
128,1024,128,16384,2257.67
128,2048,0,0,29.312
128,2048,1,16,29.984
128,2048,1,32,29.984
128,2048,1,64,29.824
128,2048,1,128,30.816
128,2048,1,256,31.68
128,2048,1,512,35.392
128,2048,1,1024,30.912
128,2048,1,2048,30.88
128,2048,1,4096,32.832
128,2048,1,8192,45.12
128,2048,1,16384,70.336
128,2048,2,16,29.664
128,2048,2,32,29.056
128,2048,2,64,29.12
128,2048,2,128,30.752
128,2048,2,256,32.385
128,2048,2,512,30.88
128,2048,2,1024,31.456
128,2048,2,2048,40.736
128,2048,2,4096,34.496
128,2048,2,8192,47.104
128,2048,2,16384,70.784
128,2048,4,16,29.632
128,2048,4,32,29.856
128,2048,4,64,29.216
128,2048,4,128,30.688
128,2048,4,256,30.784
128,2048,4,512,30.88
128,2048,4,1024,38.688
128,2048,4,2048,34.592
128,2048,4,4096,56.16
128,2048,4,8192,56.896
128,2048,4,16384,115.36
128,2048,8,16,30.976
128,2048,8,32,31.168
128,2048,8,64,31.392
128,2048,8,128,30.24
128,2048,8,256,32.224
128,2048,8,512,39.552
128,2048,8,1024,34.752
128,2048,8,2048,51.842
128,2048,8,4096,77.728
128,2048,8,8192,117.056
128,2048,8,16384,183.584
128,2048,16,16,33.92
128,2048,16,32,33.216
128,2048,16,64,32.96
128,2048,16,128,36.128
128,2048,16,256,37.984
128,2048,16,512,39.456
128,2048,16,1024,52.768
128,2048,16,2048,79.328
128,2048,16,4096,116.64
128,2048,16,8192,183.456
128,2048,16,16384,323.84
128,2048,32,16,38.304
128,2048,32,32,38.72
128,2048,32,64,38.496
128,2048,32,128,41.28
128,2048,32,256,44.64
128,2048,32,512,53.568
128,2048,32,1024,71.488
128,2048,32,2048,120.991
128,2048,32,4096,190.08
128,2048,32,8192,328.128
128,2048,32,16384,600.705
128,2048,64,16,46.56
128,2048,64,32,46.72
128,2048,64,64,46.784
128,2048,64,128,53.76
128,2048,64,256,56.961
128,2048,64,512,77.504
128,2048,64,1024,116.353
128,2048,64,2048,198.368
128,2048,64,4096,333.762
128,2048,64,8192,608.769
128,2048,64,16384,1158.91
128,2048,128,16,65.472
128,2048,128,32,66.496
128,2048,128,64,68.736
128,2048,128,128,77.216
128,2048,128,256,91.36
128,2048,128,512,126.593
128,2048,128,1024,197.633
128,2048,128,2048,330.081
128,2048,128,4096,597.089
128,2048,128,8192,1152.39
128,2048,128,16384,2261.89
128,4096,0,0,35.648
128,4096,1,16,36.225
128,4096,1,32,36.48
128,4096,1,64,36.256
128,4096,1,128,36.32
128,4096,1,256,36.096
128,4096,1,512,38.368
128,4096,1,1024,47.424
128,4096,1,2048,47.137
128,4096,1,4096,40.032
128,4096,1,8192,46.08
128,4096,1,16384,70.624
128,4096,2,16,35.552
128,4096,2,32,35.84
128,4096,2,64,35.776
128,4096,2,128,35.584
128,4096,2,256,37.44
128,4096,2,512,41.248
128,4096,2,1024,47.936
128,4096,2,2048,39.809
128,4096,2,4096,58.816
128,4096,2,8192,48.416
128,4096,2,16384,73.727
128,4096,4,16,35.744
128,4096,4,32,35.136
128,4096,4,64,34.912
128,4096,4,128,36.832
128,4096,4,256,38.624
128,4096,4,512,39.424
128,4096,4,1024,39.488
128,4096,4,2048,50.784
128,4096,4,4096,48.034
128,4096,4,8192,86.24
128,4096,4,16384,96.544
128,4096,8,16,39.84
128,4096,8,32,39.712
128,4096,8,64,39.362
128,4096,8,128,41.344
128,4096,8,256,40.192
128,4096,8,512,38.4
128,4096,8,1024,52.064
128,4096,8,2048,48.704
128,4096,8,4096,79.136
128,4096,8,8192,133.409
128,4096,8,16384,203.52
128,4096,16,16,39.712
128,4096,16,32,40.096
128,4096,16,64,40.768
128,4096,16,128,42.08
128,4096,16,256,46.368
128,4096,16,512,49.344
128,4096,16,1024,52.833
128,4096,16,2048,78.912
128,4096,16,4096,133.696
128,4096,16,8192,203.456
128,4096,16,16384,345.504
128,4096,32,16,43.552
128,4096,32,32,43.393
128,4096,32,64,43.84
128,4096,32,128,49.024
128,4096,32,256,54.784
128,4096,32,512,59.584
128,4096,32,1024,75.008
128,4096,32,2048,116.224
128,4096,32,4096,207.585
128,4096,32,8192,342.081
128,4096,32,16384,620.961
128,4096,64,16,53.984
128,4096,64,32,54.08
128,4096,64,64,54.624
128,4096,64,128,61.6
128,4096,64,256,65.6
128,4096,64,512,84.8
128,4096,64,1024,115.936
128,4096,64,2048,192.256
128,4096,64,4096,356.801
128,4096,64,8192,632.033
128,4096,64,16384,1186.69
128,4096,128,16,71.456
128,4096,128,32,73.088
128,4096,128,64,74.272
128,4096,128,128,87.744
128,4096,128,256,98.848
128,4096,128,512,127.009
128,4096,128,1024,203.489
128,4096,128,2048,341.537
128,4096,128,4096,607.105
128,4096,128,8192,1151.11
128,4096,128,16384,2264.32
128,8192,0,0,48.896
128,8192,1,16,48.64
128,8192,1,32,48.224
128,8192,1,64,48.288
128,8192,1,128,48.448
128,8192,1,256,48.736
128,8192,1,512,48.352
128,8192,1,1024,51.712
128,8192,1,2048,72.416
128,8192,1,4096,73.185
128,8192,1,8192,56.48
128,8192,1,16384,71.968
128,8192,2,16,48.48
128,8192,2,32,48.864
128,8192,2,64,48.8
128,8192,2,128,48.448
128,8192,2,256,48.544
128,8192,2,512,53.12
128,8192,2,1024,60.64
128,8192,2,2048,73.6
128,8192,2,4096,56.512
128,8192,2,8192,92.608
128,8192,2,16384,72.544
128,8192,4,16,47.84
128,8192,4,32,48.704
128,8192,4,64,48.288
128,8192,4,128,49.216
128,8192,4,256,50.752
128,8192,4,512,54.208
128,8192,4,1024,60.704
128,8192,4,2048,57.12
128,8192,4,4096,76.448
128,8192,4,8192,73.12
128,8192,4,16384,149.056
128,8192,8,16,51.202
128,8192,8,32,51.744
128,8192,8,64,52.576
128,8192,8,128,53.696
128,8192,8,256,55.488
128,8192,8,512,58.848
128,8192,8,1024,56.416
128,8192,8,2048,77.024
128,8192,8,4096,74.208
128,8192,8,8192,130.209
128,8192,8,16384,241.857
128,8192,16,16,53.279
128,8192,16,32,53.377
128,8192,16,64,52.992
128,8192,16,128,54.785
128,8192,16,256,56.096
128,8192,16,512,61.152
128,8192,16,1024,72.128
128,8192,16,2048,79.232
128,8192,16,4096,131.84
128,8192,16,8192,243.329
128,8192,16,16384,378.368
128,8192,32,16,58.177
128,8192,32,32,58.752
128,8192,32,64,58.496
128,8192,32,128,61.44
128,8192,32,256,64.097
128,8192,32,512,74.368
128,8192,32,1024,89.472
128,8192,32,2048,117.793
128,8192,32,4096,200.48
128,8192,32,8192,384.609
128,8192,32,16384,658.656
128,8192,64,16,66.208
128,8192,64,32,66.464
128,8192,64,64,67.872
128,8192,64,128,74.112
128,8192,64,256,81.312
128,8192,64,512,98.399
128,8192,64,1024,136.832
128,8192,64,2048,191.36
128,8192,64,4096,344.673
128,8192,64,8192,675.746
128,8192,64,16384,1230.63
128,8192,128,16,87.424
128,8192,128,32,86.848
128,8192,128,64,86.624
128,8192,128,128,100.032
128,8192,128,256,114.72
128,8192,128,512,147.328
128,8192,128,1024,218.337
128,8192,128,2048,342.209
128,8192,128,4096,637.442
128,8192,128,8192,1160.29
128,8192,128,16384,2266.18
128,16384,0,0,73.76
128,16384,1,16,73.728
128,16384,1,32,73.984
128,16384,1,64,74.048
128,16384,1,128,73.697
128,16384,1,256,73.119
128,16384,1,512,73.344
128,16384,1,1024,73.568
128,16384,1,2048,76.416
128,16384,1,4096,124.416
128,16384,1,8192,124.097
128,16384,1,16384,91.008
128,16384,2,16,73.824
128,16384,2,32,73.856
128,16384,2,64,73.792
128,16384,2,128,74.304
128,16384,2,256,73.472
128,16384,2,512,74.241
128,16384,2,1024,85.281
128,16384,2,2048,99.104
128,16384,2,4096,124
128,16384,2,8192,90.144
128,16384,2,16384,160.544
128,16384,4,16,74.08
128,16384,4,32,74.08
128,16384,4,64,74.304
128,16384,4,128,74.273
128,16384,4,256,75.2
128,16384,4,512,78.944
128,16384,4,1024,86.144
128,16384,4,2048,98.72
128,16384,4,4096,90.337
128,16384,4,8192,128.064
128,16384,4,16384,127.36
128,16384,8,16,73.408
128,16384,8,32,73.152
