user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
59,608.9702114381723,152.83926854963482,,,1,374.71318995058925,0,,,,,,,,,,,0,0,0
60,762.5108000751512,539.3790301196258,,,1,41.31861725279294,0,,,,,,,,,,,0,0,0
61,778.6264786305583,530.3536721951775,,,1,41.72314339210437,2,67.33831649999999,67.33831649999999,69.37366785,69.55458797,0.468738,5.953016,60.9165625,18119.570583,18186.9006905,prefill,0,0,2
62,0.5718961279435053,324.1560570046731,,,0,305.181046740051,2,103.8291285,103.8291285,155.05045635,159.60346327,0.192501,66.1554985,36.6784185,10607.107718,10710.926159,queueing,0,1,1
63,19.476742385832303,929.0986162646171,,,0,487.10018967483177,0,,,,,,,,,,,0,0,0
64,878.7218778231842,831.6655293611794,,,1,355.7686680931278,2,94.973187,94.973187,104.06227349999999,104.8701923,0.345958,38.2829515,56.3442775,14857.567602,14952.53101,queueing,0,1,1
65,307.5141254026614,57.92516649418755,,,0,445.8004408252922,1,49.371156,49.371156,49.371156,49.371156,0.184472,15.807266,29.707111,13085.663965,13135.023994,prefill,0,0,1
66,878.0095992040406,946.9494452979941,,,1,464.9196319156287,1,126.873042,126.873042,126.873042,126.873042,0.59185,41.124765,85.156427,17440.684718,17567.547435,prefill,0,0,1
67,85.65345206787877,485.9904633166138,,,0,164.94258072216573,1,120.797046,120.797046,120.797046,120.797046,0.201893,70.864937,48.936524,18262.555025,18383.340749,queueing,0,1,0
68,69.2125184683836,760.6021652572316,,,0,317.1712502975356,1,58.233495,58.233495,58.233495,58.233495,0.403812,7.101639,50.728044,8954.292359,9012.516268,prefill,0,0,1
69,765.8344293069878,128.3914644997628,,,1,371.94573906432777,1,61.584796,61.584796,61.584796,61.584796,0.1538,23.105858,38.325138,18234.757711,18296.332647,prefill,0,0,1
70,475.28237809873133,549.8035934949439,,,0,230.72179742458096,0,,,,,,,,,,,0,0,0
71,265.0566289400591,872.4330410852574,,,0,372.73726962439866,1,126.941755,126.941755,126.941755,126.941755,0.506801,26.224356,88.050539,18368.303468,18495.234166,prefill,0,0,1
