prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,16,4,256,63.5093
512,16,4,512,70.4747
512,16,4,1024,97.4513
512,16,4,2048,150.571
512,16,4,4096,276.865
512,16,4,8192,423.8
512,16,4,16384,680.483
512,16,8,16,64.662
512,16,8,32,64.7467
512,16,8,64,64.982
512,16,8,128,71.7767
512,16,8,256,79.0193
512,16,8,512,94.1973
512,16,8,1024,136.342
512,16,8,2048,220.31
512,16,8,4096,387.245
512,16,8,8192,643.8
512,16,8,16384,1160.06
512,16,16,16,81.1737
512,16,16,32,81.1737
512,16,16,64,81.8457
512,16,16,128,95.6697
512,16,16,256,110.369
512,16,16,512,141.729
512,16,16,1024,215.276
512,16,16,2048,363.436
512,16,16,4096,637.059
512,16,16,8192,1154.43
512,16,16,16384,2191.56
512,16,32,16,113.707
512,16,32,32,114.092
512,16,32,64,114.881
512,16,32,128,143.116
512,16,32,256,173.26
512,16,32,512,238.412
512,16,32,1024,376.151
512,16,32,2048,652.047
512,16,32,4096,1168.58
512,16,32,8192,2211.77
512,16,32,16384,4301.66
512,16,64,16,175.265
512,16,64,32,176.193
512,16,64,64,177.75
512,16,64,128,235.137
512,16,64,256,298.615
512,16,64,512,441.474
512,16,64,1024,725.892
512,16,64,2048,1268.93
512,16,64,4096,2414.23
512,16,64,8192,4677.78
512,16,64,16384,9355.75
512,16,128,16,300.066
512,16,128,32,301.986
512,16,128,64,305.324
512,16,128,128,422.338
512,16,128,256,571.64
512,16,128,512,894.756
512,16,128,1024,1573.77
512,16,128,2048,4591.8
512,16,128,4096,9096.42
512,16,128,8192,18083
512,16,128,16384,36087.9
512,32,0,0,44.8213
512,32,1,16,46.7093
512,32,1,32,46.5383
512,32,1,64,46.4857
512,32,1,128,47.2743
512,32,1,256,48.9603
512,32,1,512,49.44
512,32,1,1024,66.8163
512,32,1,2048,96.812
512,32,1,4096,156.993
512,32,1,8192,277.292
512,32,1,16384,550.947
512,32,2,16,52.0107
512,32,2,32,51.7123
512,32,2,64,52
512,32,2,128,53.696
512,32,2,256,55.915
512,32,2,512,59.1683
512,32,2,1024,80.512
512,32,2,2048,112.694
512,32,2,4096,176.758
512,32,2,8192,304.781
512,32,2,16384,561.688
512,32,4,16,56.4917
512,32,4,32,56.4907
512,32,4,64,56.3947
512,32,4,128,60.0113
512,32,4,256,63.4453
512,32,4,512,70.592
512,32,4,1024,97.8777
512,32,4,2048,150.497
512,32,4,4096,276.769
512,32,4,8192,423.384
512,32,4,16384,681.038
512,32,8,16,64.9387
512,32,8,32,65.291
512,32,8,64,65.195
512,32,8,128,71.979
512,32,8,256,79.318
512,32,8,512,94.219
512,32,8,1024,136.171
512,32,8,2048,220.716
512,32,8,4096,387.426
512,32,8,8192,645.816
512,32,8,16384,1158.25
512,32,16,16,81.3227
512,32,16,32,81.3447
512,32,16,64,81.8993
512,32,16,128,95.4993
512,32,16,256,110.369
512,32,16,512,141.771
512,32,16,1024,215.255
512,32,16,2048,363.042
512,32,16,4096,636.942
512,32,16,8192,1154.78
512,32,16,16384,2193.32
512,32,32,16,113.569
512,32,32,32,114.016
512,32,32,64,114.753
512,32,32,128,143.467
512,32,32,256,173.131
512,32,32,512,238.508
512,32,32,1024,376.162
512,32,32,2048,651.876
512,32,32,4096,1170.1
512,32,32,8192,2213.07
512,32,32,16384,4304.45
512,32,64,16,175.532
512,32,64,32,176.236
512,32,64,64,177.846
512,32,64,128,235.286
512,32,64,256,298.465
512,32,64,512,440.93
512,32,64,1024,725.881
512,32,64,2048,1269.05
512,32,64,4096,2418.37
512,32,64,8192,4675.03
512,32,64,16384,9356.63
512,32,128,16,300.044
512,32,128,32,301.996
512,32,128,64,305.079
512,32,128,128,422.04
512,32,128,256,571.928
512,32,128,512,894.458
512,32,128,1024,1575.66
512,32,128,2048,4591.96
512,32,128,4096,9091.76
512,32,128,8192,18092.5
512,32,128,16384,36085.1
512,64,0,0,44.7357
512,64,1,16,46.6347
512,64,1,32,47.0407
512,64,1,64,46.8587
512,64,1,128,47.1577
512,64,1,256,48.8427
512,64,1,512,49.493
512,64,1,1024,66.8697
512,64,1,2048,103.446
512,64,1,4096,167.083
512,64,1,8192,295.99
512,64,1,16384,548.632
512,64,2,16,52.0533
512,64,2,32,52.5657
512,64,2,64,52.192
512,64,2,128,53.9093
512,64,2,256,56.1607
512,64,2,512,59.2427
512,64,2,1024,80.2353
512,64,2,2048,112.566
512,64,2,4096,176.833
512,64,2,8192,304.492
512,64,2,16384,561.879
512,64,4,16,56.2027
512,64,4,32,56.6617
512,64,4,64,56.8107
512,64,4,128,60.011
512,64,4,256,63.446
512,64,4,512,70.731
512,64,4,1024,97.59
512,64,4,2048,150.752
512,64,4,4096,277.1
512,64,4,8192,424.194
512,64,4,16384,681.987
512,64,8,16,64.8643
512,64,8,32,65.3553
512,64,8,64,65.312
512,64,8,128,72.3843
512,64,8,256,79.2863
512,64,8,512,94.2507
512,64,8,1024,136.182
512,64,8,2048,220.374
512,64,8,4096,387.139
512,64,8,8192,646.286
512,64,8,16384,1159.17
512,64,16,16,81.27
512,64,16,32,81.334
512,64,16,64,81.707
512,64,16,128,95.9467
512,64,16,256,110.507
512,64,16,512,141.654
512,64,16,1024,215.286
512,64,16,2048,363.427
512,64,16,4096,637.422
512,64,16,8192,1153.4
512,64,16,16384,2192.93
512,64,32,16,113.611
512,64,32,32,114.389
512,64,32,64,115.093
512,64,32,128,143.67
512,64,32,256,173.281
512,64,32,512,238.603
512,64,32,1024,375.97
512,64,32,2048,652.793
512,64,32,4096,1169.86
512,64,32,8192,2212.88
512,64,32,16384,4301.49
512,64,64,16,175.169
512,64,64,32,176.46
512,64,64,64,177.857
512,64,64,128,235.19
512,64,64,256,298.561
512,64,64,512,441.484
512,64,64,1024,725.689
512,64,64,2048,1270.61
512,64,64,4096,2421.82
512,64,64,8192,4681.69
512,64,64,16384,9418.23
512,64,128,16,300.247
512,64,128,32,302.017
512,64,128,64,305.452
512,64,128,128,422.349
512,64,128,256,571.822
512,64,128,512,894.382
512,64,128,1024,1576.04
512,64,128,2048,4590.98
512,64,128,4096,9093.99
512,64,128,8192,18081.1
512,64,128,16384,36081.9
512,128,0,0,47.979
512,128,1,16,50.4747
512,128,1,32,50.4547
512,128,1,64,50.592
512,128,1,128,51.3603
512,128,1,256,53.323
512,128,1,512,54.635
512,128,1,1024,72.1817
512,128,1,2048,102.816
512,128,1,4096,163.788
512,128,1,8192,285.804
512,128,1,16384,529.303
512,128,2,16,53.2053
512,128,2,32,55.7227
512,128,2,64,55.6483
512,128,2,128,57.6967
512,128,2,256,59.9153
512,128,2,512,63.0617
512,128,2,1024,81.9627
512,128,2,2048,118.678
512,128,2,4096,182.411
512,128,2,8192,311.287
512,128,2,16384,566.456
512,128,4,16,59.8937
512,128,4,32,59.9363
512,128,4,64,60.0647
512,128,4,128,63.2747
512,128,4,256,67.2217
512,128,4,512,73.259
512,128,4,1024,101.665
512,128,4,2048,156.715
512,128,4,4096,277.249
512,128,4,8192,443.65
512,128,4,16384,700.653
512,128,8,16,68.5443
512,128,8,32,68.5127
512,128,8,64,68.7363
512,128,8,128,75.6377
512,128,8,256,83.3493
512,128,8,512,97.4083
512,128,8,1024,140.565
512,128,8,2048,223.382
512,128,8,4096,399.96
512,128,8,8192,657.742
512,128,8,16384,1174.14
512,128,16,16,85.195
512,128,16,32,85.3013
512,128,16,64,85.2703
512,128,16,128,99.7127
512,128,16,256,114.465
512,128,16,512,145.238
512,128,16,1024,219.382
512,128,16,2048,365.943
512,128,16,4096,645.71
512,128,16,8192,1164.11
512,128,16,16384,2199.38
512,128,32,16,117.611
512,128,32,32,117.995
512,128,32,64,118.849
512,128,32,128,147.041
512,128,32,256,177.249
512,128,32,512,242.157
512,128,32,1024,380.471
512,128,32,2048,656.441
512,128,32,4096,1176.18
512,128,32,8192,2218.01
512,128,32,16384,4306.52
512,128,64,16,179.596
512,128,64,32,180.492
512,128,64,64,181.654
512,128,64,128,239.799
512,128,64,256,303.18
512,128,64,512,445.037
512,128,64,1024,729.07
512,128,64,2048,1273.31
512,128,64,4096,2421.64
512,128,64,8192,4681.49
512,128,64,16384,9384.22
512,128,128,16,304.375
512,128,128,32,306.007
512,128,128,64,309.26
512,128,128,128,426.69
512,128,128,256,575.31
512,128,128,512,896.591
512,128,128,1024,1580.31
512,128,128,2048,4596.72
512,128,128,4096,9098.8
512,128,128,8192,18104.2
512,128,128,16384,36089
512,256,0,0,55.253
512,256,1,16,59.5623
512,256,1,32,59.499
512,256,1,64,59.5313
512,256,1,128,60.9177
512,256,1,256,61.568
512,256,1,512,64.9283
512,256,1,1024,76.0857
512,256,1,2048,108.683
512,256,1,4096,168.769
512,256,1,8192,289.933
512,256,1,16384,563.32
512,256,2,16,65.2693
512,256,2,32,65.2267
512,256,2,64,64.982
512,256,2,128,68.4697
512,256,2,256,69.867
512,256,2,512,73.313
512,256,2,1024,89.1843
512,256,2,2048,128.225
512,256,2,4096,192.289
512,256,2,8192,320.226
512,256,2,16384,575.672
512,256,4,16,70.059
512,256,4,32,70.1867
512,256,4,64,70.016
512,256,4,128,73.92
512,256,4,256,77.313
512,256,4,512,82.5177
512,256,4,1024,108.832
512,256,4,2048,163.83
512,256,4,4096,277.773
512,256,4,8192,481.315
512,256,4,16384,740.292
512,256,8,16,79.0833
512,256,8,32,78.902
512,256,8,64,78.9663
512,256,8,128,86.5397
512,256,8,256,93.8673
512,256,8,512,106.443
512,256,8,1024,148.31
512,256,8,2048,233.569
512,256,8,4096,411.587
512,256,8,8192,682.307
512,256,8,16384,1201.37
512,256,16,16,95.5313
512,256,16,32,95.585
512,256,16,64,96.2247
512,256,16,128,110.657
512,256,16,256,125.665
512,256,16,512,153.356
512,256,16,1024,227.127
512,256,16,2048,374.391
512,256,16,4096,664.879
512,256,16,8192,1181.63
512,256,16,16384,2218.04
512,256,32,16,127.99
512,256,32,32,128.257
512,256,32,64,128.972
512,256,32,128,157.74
512,256,32,256,188.364
512,256,32,512,249.9
512,256,32,1024,388.055
512,256,32,2048,662.873
512,256,32,4096,1189.82
512,256,32,8192,2232
512,256,32,16384,4321.52
512,256,64,16,190.315
512,256,64,32,191.062
512,256,64,64,192.854
512,256,64,128,251.041
512,256,64,256,314.455
512,256,64,512,452.119
512,256,64,1024,735.128
512,256,64,2048,1285
512,256,64,4096,2427.83
512,256,64,8192,4692.39
512,256,64,16384,9332.1
512,256,128,16,315.148
512,256,128,32,317.111
512,256,128,64,320.14
512,256,128,128,438.061
512,256,128,256,582.254
512,256,128,512,898.213
512,256,128,1024,1582.16
512,256,128,2048,4600.91
512,256,128,4096,9088.27
512,256,128,8192,18080
512,256,128,16384,36080.4
512,512,0,0,70.517
512,512,1,16,79.6267
512,512,1,32,79.4453
512,512,1,64,79.67
512,512,1,128,79.8623
512,512,1,256,82.4323
512,512,1,512,84.139
512,512,1,1024,91.0613
512,512,1,2048,123.584
512,512,1,4096,187.916
512,512,1,8192,322.956
512,512,1,16384,579.545
512,512,2,16,85.0567
512,512,2,32,85.3013
512,512,2,64,85.6647
512,512,2,128,88.4167
512,512,2,256,90.1233
512,512,2,512,93.6433
512,512,2,1024,104.299
512,512,2,2048,146.401
512,512,2,4096,214.913
512,512,2,8192,343.351
512,512,2,16384,599.129
512,512,4,16,90.507
512,512,4,32,90.6243
512,512,4,64,90.4967
512,512,4,128,95.1577
512,512,4,256,98.198
512,512,4,512,105.302
512,512,4,1024,121.516
512,512,4,2048,177.377
512,512,4,4096,282.636
512,512,4,8192,537.145
512,512,4,16384,811.3
512,512,8,16,99.6593
512,512,8,32,99.1903
512,512,8,64,99.8293
512,512,8,128,107.04
512,512,8,256,114.646
512,512,8,512,129.697
512,512,8,1024,161.868
512,512,8,2048,247.446
512,512,8,4096,415.394
512,512,8,8192,732.559
512,512,8,16384,1249.85
512,512,16,16,115.937
512,512,16,32,116.097
512,512,16,64,116.395
512,512,16,128,131.82
512,512,16,256,147.414
512,512,16,512,176.876
512,512,16,1024,241.537
512,512,16,2048,389.826
512,512,16,4096,686.009
512,512,16,8192,1220.53
512,512,16,16384,2253.59
512,512,32,16,149.388
512,512,32,32,149.622
512,512,32,64,150.22
512,512,32,128,180.055
512,512,32,256,210.743
512,512,32,512,271.222
512,512,32,1024,403.277
512,512,32,2048,678.489
512,512,32,4096,1222.26
512,512,32,8192,2260.78
512,512,32,16384,4340.96
512,512,64,16,212.097
512,512,64,32,213.58
512,512,64,64,214.614
512,512,64,128,273.324
512,512,64,256,337.09
512,512,64,512,469.24
512,512,64,1024,750.17
512,512,64,2048,1315.04
512,512,64,4096,2441.25
512,512,64,8192,4706.26
512,512,64,16384,9321.37
512,512,128,16,338.242
512,512,128,32,340.194
512,512,128,64,343.053
512,512,128,128,461.859
512,512,128,256,601.219
512,512,128,512,909.2
512,512,128,1024,1584.61
512,512,128,2048,4601.98
512,512,128,4096,9094.29
512,512,128,8192,18103.8
512,512,128,16384,36087.1
512,1024,0,0,100.225
512,1024,1,16,110.614
512,1024,1,32,109.868
512,1024,1,64,110.326
512,1024,1,128,117.249
512,1024,1,256,124.385
512,1024,1,512,125.014
512,1024,1,1024,129.153
512,1024,1,2048,151.212
512,1024,1,4096,213.441
512,1024,1,8192,333.452
512,1024,1,16384,612.58
512,1024,2,16,120.021
512,1024,2,32,120.213
512,1024,2,64,120.353
512,1024,2,128,132.054
512,1024,2,256,134.198
512,1024,2,512,138.028
512,1024,2,1024,141.28
512,1024,2,2048,169.004
512,1024,2,4096,263.041
512,1024,2,8192,391.266
512,1024,2,16384,647.194
512,1024,4,16,129.804
512,1024,4,32,130.08
512,1024,4,64,130.187
512,1024,4,128,137.089
512,1024,4,256,140.417
512,1024,4,512,146.177
512,1024,4,1024,153.482
512,1024,4,2048,206.859
512,1024,4,4096,319.042
512,1024,4,8192,539.416
512,1024,4,16384,974.994
512,1024,8,16,140.747
512,1024,8,32,141.206
512,1024,8,64,141.195
512,1024,8,128,148.779
512,1024,8,256,155.702
512,1024,8,512,170.955
512,1024,8,1024,194.433
512,1024,8,2048,278.668
512,1024,8,4096,453.485
512,1024,8,8192,800.868
512,1024,8,16384,1360.24
512,1024,16,16,157.164
512,1024,16,32,157.473
512,1024,16,64,158.294
512,1024,16,128,172.812
512,1024,16,256,189.1
512,1024,16,512,219.478
512,1024,16,1024,275.383
512,1024,16,2048,419.619
512,1024,16,4096,711.608
512,1024,16,8192,1301.33
512,1024,16,16384,2338.19
512,1024,32,16,190.198
512,1024,32,32,189.899
512,1024,32,64,191.03
512,1024,32,128,222.059
512,1024,32,256,253.366
512,1024,32,512,314.711
512,1024,32,1024,435.245
512,1024,32,2048,709.273
512,1024,32,4096,1271.94
512,1024,32,8192,2329.08
512,1024,32,16384,4403.74
512,1024,64,16,254.647
512,1024,64,32,255.682
512,1024,64,64,256.801
512,1024,64,128,317.057
512,1024,64,256,381.367
512,1024,64,512,512.376
512,1024,64,1024,781.584
512,1024,64,2048,1412.75
512,1024,64,4096,2519.16
512,1024,64,8192,4747.42
512,1024,64,16384,9350.69
512,1024,128,16,381.602
512,1024,128,32,383.107
512,1024,128,64,386.103
512,1024,128,128,506.498
512,1024,128,256,643.576
512,1024,128,512,946.981
512,1024,128,1024,1594.52
512,1024,128,2048,4615.48
512,1024,128,4096,9100.6
512,1024,128,8192,18093
512,1024,128,16384,36167
512,2048,0,0,159.98
512,2048,1,16,169.931
512,2048,1,32,170.165
512,2048,1,64,170.625
512,2048,1,128,177.196
512,2048,1,256,184.62
512,2048,1,512,199.532
512,2048,1,1024,215.446
512,2048,1,2048,219.52
512,2048,1,4096,270.86
512,2048,1,8192,393.784
512,2048,1,16384,675.193
512,2048,2,16,183.564
512,2048,2,32,184.108
512,2048,2,64,183.724
512,2048,2,128,195.297
512,2048,2,256,207.19
512,2048,2,512,227.852
512,2048,2,1024,233.751
512,2048,2,2048,238.113
512,2048,2,4096,296.994
512,2048,2,8192,486.777
512,2048,2,16384,743.301
512,2048,4,16,193.377
512,2048,4,32,193.601
512,2048,4,64,193.964
512,2048,4,128,210.028
512,2048,4,256,226.699
512,2048,4,512,234.22
512,2048,4,1024,241.889
512,2048,4,2048,248.428
512,2048,4,4096,366.893
512,2048,4,8192,605.614
512,2048,4,16384,1059.89
512,2048,8,16,211.713
512,2048,8,32,212.087
512,2048,8,64,212.524
512,2048,8,128,234.338
512,2048,8,256,240.993
512,2048,8,512,254.774
512,2048,8,1024,282.295
512,2048,8,2048,322.476
512,2048,8,4096,502.915
512,2048,8,8192,854.895
512,2048,8,16384,1579.96
512,2048,16,16,241.591
512,2048,16,32,241.985
512,2048,16,64,242.914
512,2048,16,128,256.439
512,2048,16,256,271.063
512,2048,16,512,302.977
512,2048,16,1024,363.287
512,2048,16,2048,473.474
512,2048,16,4096,773.423
512,2048,16,8192,1390.76
512,2048,16,16384,2586.87
512,2048,32,16,272.951
512,2048,32,32,272.898
512,2048,32,64,274.636
512,2048,32,128,304.3
512,2048,32,256,337.154
512,2048,32,512,401.004
512,2048,32,1024,523.683
512,2048,32,2048,766.746
512,2048,32,4096,1350.24
512,2048,32,8192,3014.53
512,2048,32,16384,5722.92
512,2048,64,16,338.231
512,2048,64,32,338.989
512,2048,64,64,340.855
512,2048,64,128,401.559
512,2048,64,256,468.579
512,2048,64,512,598.648
512,2048,64,1024,861.786
512,2048,64,2048,1527.18
512,2048,64,4096,4307.2
512,2048,64,8192,7340.95
512,2048,64,16384,9896.55
512,2048,128,16,468.482
512,2048,128,32,470.808
512,2048,128,64,474.093
512,2048,128,128,595.587
512,2048,128,256,728.452
512,2048,128,512,1025.34
512,2048,128,1024,1656.39
512,2048,128,2048,4626.26
512,2048,128,4096,9125.23
512,2048,128,8192,18149.5
512,2048,128,16384,36135.4
512,4096,0,0,279.319
512,4096,1,16,288.898
512,4096,1,32,289.879
512,4096,1,64,289.303
512,4096,1,128,296.674
512,4096,1,256,304.514
512,4096,1,512,319.009
512,4096,1,1024,348.824
512,4096,1,2048,395.17
512,4096,1,4096,425.347
512,4096,1,8192,544.847
512,4096,1,16384,802.864
512,4096,2,16,310.498
512,4096,2,32,310.914
512,4096,2,64,310.711
512,4096,2,128,322.274
512,4096,2,256,334.317
512,4096,2,512,358.189
512,4096,2,1024,405.144
512,4096,2,2048,424.75
512,4096,2,4096,428.355
512,4096,2,8192,552.281
512,4096,2,16384,934.789
512,4096,4,16,320.289
512,4096,4,32,320.61
512,4096,4,64,320.897
512,4096,4,128,337.559
512,4096,4,256,353.378
512,4096,4,512,385.133
512,4096,4,1024,421.271
512,4096,4,2048,432.952
512,4096,4,4096,438.99
512,4096,4,8192,687.972
512,4096,4,16384,1187.81
512,4096,8,16,339.362
512,4096,8,32,339.309
512,4096,8,64,340.365
512,4096,8,128,365.122
512,4096,8,256,390.007
512,4096,8,512,428.664
512,4096,8,1024,447.063
512,4096,8,2048,507.3
512,4096,8,4096,578.179
512,4096,8,8192,952.423
512,4096,8,16384,1631.5
512,4096,16,16,376.812
512,4096,16,32,377.624
512,4096,16,64,379.746
512,4096,16,128,423.171
512,4096,16,256,440.451
512,4096,16,512,468.77
512,4096,16,1024,528.974
512,4096,16,2048,651.524
512,4096,16,4096,857.146
512,4096,16,8192,1524.94
512,4096,16,16384,3267.52
512,4096,32,16,443.351
512,4096,32,32,443.022
512,4096,32,64,443.853
512,4096,32,128,470.776
512,4096,32,256,502.254
512,4096,32,512,566.456
512,4096,32,1024,692.921
512,4096,32,2048,941.264
512,4096,32,4096,1447.05
512,4096,32,8192,3335.86
512,4096,32,16384,7715.49
512,4096,64,16,503.928
512,4096,64,32,504.589
512,4096,64,64,505.411
512,4096,64,128,567.524
512,4096,64,256,635.726
512,4096,64,512,769.359
512,4096,64,1024,1030.98
512,4096,64,2048,1670.55
512,4096,64,4096,3226.87
512,4096,64,8192,8751.32
512,4096,64,16384,17436.6
512,4096,128,16,634.83
512,4096,128,32,637.305
512,4096,128,64,639.267
512,4096,128,128,765.765
512,4096,128,256,900.858
512,4096,128,512,1186.22
512,4096,128,1024,1806.57
512,4096,128,2048,4662.89
512,4096,128,4096,9155.59
512,4096,128,8192,18137.1
512,4096,128,16384,36118.7
512,8192,0,0,519.064
512,8192,1,16,527.672
512,8192,1,32,527.885
512,8192,1,64,528.196
512,8192,1,128,535.343
512,8192,1,256,543.384
512,8192,1,512,557.849
512,8192,1,1024,589.23
512,8192,1,2048,649.839
512,8192,1,4096,755.727
512,8192,1,8192,761.092
512,8192,1,16384,1057.03
512,8192,2,16,564.174
512,8192,2,32,565.817
512,8192,2,64,565.944
512,8192,2,128,575.652
512,8192,2,256,588.739
512,8192,2,512,611.609
512,8192,2,1024,659.652
512,8192,2,2048,756.805
512,8192,2,4096,807.652
512,8192,2,8192,813.764
512,8192,2,16384,1063.71
512,8192,4,16,574.735
512,8192,4,32,576.003
512,8192,4,64,575.043
512,8192,4,128,591.886
512,8192,4,256,608.229
512,8192,4,512,640.045
512,8192,4,1024,704.185
512,8192,4,2048,804.666
512,8192,4,4096,816.688
512,8192,4,8192,823.579
512,8192,4,16384,1335.61
512,8192,8,16,594.147
512,8192,8,32,593.967
512,8192,8,64,594.916
512,8192,8,128,618.809
512,8192,8,256,645.017
512,8192,8,512,697.486
512,8192,8,1024,798.543
512,8192,8,2048,830.01
512,8192,8,4096,952.772
512,8192,8,8192,1091.55
512,8192,8,16384,1867.58
512,8192,16,16,632.056
512,8192,16,32,632.718
512,8192,16,64,633.71
512,8192,16,128,677.989
512,8192,16,256,723.577
512,8192,16,512,807.791
512,8192,16,1024,861.05
512,8192,16,2048,977.937
512,8192,16,4096,1229.9
512,8192,16,8192,1634.93
512,8192,16,16384,3011.46
512,8192,32,16,709.157
512,8192,32,32,710.063
512,8192,32,64,711.407
512,8192,32,128,793.381
512,8192,32,256,842.032
512,8192,32,512,895.814
512,8192,32,1024,1022.68
512,8192,32,2048,1268.62
