prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,128,64,128,42.4
128,128,64,256,49.5147
128,128,64,512,71.3173
128,128,64,1024,104.214
128,128,64,2048,173.856
128,128,64,4096,312.043
128,128,64,8192,586.902
128,128,64,16384,1139.84
128,256,0,0,17.3443
128,256,1,16,17.3657
128,256,1,32,17.3227
128,256,1,64,17.504
128,256,1,128,17.44
128,256,1,256,17.5573
128,256,1,512,23.424
128,256,1,1024,23.4453
128,256,1,2048,26.6453
128,256,1,4096,29.6427
128,256,1,8192,41.8667
128,256,1,16384,67.0827
128,256,2,16,17.2483
128,256,2,32,17.344
128,256,2,64,17.472
128,256,2,128,17.4187
128,256,2,256,17.376
128,256,2,512,23.872
128,256,2,1024,23.5947
128,256,2,2048,24.0853
128,256,2,4096,30.2187
128,256,2,8192,43.8613
128,256,2,16384,68.8853
128,256,4,16,17.504
128,256,4,32,17.4507
128,256,4,64,17.6107
128,256,4,128,17.9627
128,256,4,256,17.9843
128,256,4,512,21.6747
128,256,4,1024,22.272
128,256,4,2048,27.584
128,256,4,4096,39.8713
128,256,4,8192,58.656
128,256,4,16384,93.9947
128,256,8,16,18.08
128,256,8,32,18.1547
128,256,8,64,18.336
128,256,8,128,18.4107
128,256,8,256,18.4427
128,256,8,512,29.376
128,256,8,1024,33.6537
128,256,8,2048,43.2107
128,256,8,4096,61.1627
128,256,8,8192,97.3227
128,256,8,16384,164.257
128,256,16,16,23.1893
128,256,16,32,22.9227
128,256,16,64,22.9227
128,256,16,128,24.8427
128,256,16,256,26.56
128,256,16,512,35.296
128,256,16,1024,44.8533
128,256,16,2048,62.6667
128,256,16,4096,97.44
128,256,16,8192,164.598
128,256,16,16384,307.489
128,256,32,16,27.6907
128,256,32,32,27.936
128,256,32,64,28.3947
128,256,32,128,31.2213
128,256,32,256,35.072
128,256,32,512,49.2907
128,256,32,1024,67.2217
128,256,32,2048,98.816
128,256,32,4096,168
128,256,32,8192,305.707
128,256,32,16384,583.745
128,256,64,16,37.0667
128,256,64,32,37.5147
128,256,64,64,38.1547
128,256,64,128,43.6267
128,256,64,256,50.0693
128,256,64,512,74.0267
128,256,64,1024,104.267
128,256,64,2048,173.12
128,256,64,4096,311.456
128,256,64,8192,586.752
128,256,64,16384,1139.93
128,512,0,0,23.6693
128,512,1,16,24.9707
128,512,1,32,24.5227
128,512,1,64,24.6613
128,512,1,128,24.8747
128,512,1,256,24.7147
128,512,1,512,24.8217
128,512,1,1024,23.9147
128,512,1,2048,26.5813
128,512,1,4096,32.6613
128,512,1,8192,41.899
128,512,1,16384,67.6377
128,512,2,16,24.3307
128,512,2,32,24.491
128,512,2,64,24.5333
128,512,2,128,24.4907
128,512,2,256,24.8
128,512,2,512,29.7173
128,512,2,1024,25.3653
128,512,2,2048,26.6773
128,512,2,4096,30.88
128,512,2,8192,43.616
128,512,2,16384,69.248
128,512,4,16,24.6293
128,512,4,32,24.7467
128,512,4,64,24.5337
128,512,4,128,24.512
128,512,4,256,25.0027
128,512,4,512,25.0667
128,512,4,1024,33.3333
128,512,4,2048,28.0853
128,512,4,4096,37.5573
128,512,4,8192,61.2267
128,512,4,16384,96.9177
128,512,8,16,29.44
128,512,8,32,29.664
128,512,8,64,30.155
128,512,8,128,25.1947
128,512,8,256,25.5787
128,512,8,512,32.832
128,512,8,1024,36.8747
128,512,8,2048,47.0507
128,512,8,4096,64.7787
128,512,8,8192,99.8513
128,512,8,16384,164.927
128,512,16,16,30.2827
128,512,16,32,30.3147
128,512,16,64,30.7413
128,512,16,128,31.6483
128,512,16,256,32.6827
128,512,16,512,38.2297
128,512,16,1024,48.2987
128,512,16,2048,65.7603
128,512,16,4096,101.419
128,512,16,8192,165.696
128,512,16,16384,306.571
128,512,32,16,36.1387
128,512,32,32,36.2453
128,512,32,64,36.5333
128,512,32,128,38.1653
128,512,32,256,42.315
128,512,32,512,52.3733
128,512,32,1024,70.3253
128,512,32,2048,105.259
128,512,32,4096,168.501
128,512,32,8192,307.221
128,512,32,16384,586.112
128,512,64,16,45.056
128,512,64,32,44.8747
128,512,64,64,45.536
128,512,64,128,52.256
128,512,64,256,59.3813
128,512,64,512,78.1547
128,512,64,1024,110.432
128,512,64,2048,173.301
128,512,64,4096,312.373
128,512,64,8192,587.648
128,512,64,16384,1140.83
128,1024,0,0,27.6373
128,1024,1,16,26.6347
128,1024,1,32,26.4857
128,1024,1,64,27.072
128,1024,1,128,26.7307
128,1024,1,256,27.2533
128,1024,1,512,27.0827
128,1024,1,1024,27.8293
128,1024,1,2048,26.955
128,1024,1,4096,32.619
128,1024,1,8192,45.7173
128,1024,1,16384,67.328
128,1024,2,16,26.7947
128,1024,2,32,27.4453
128,1024,2,64,26.6667
128,1024,2,128,26.848
128,1024,2,256,27.7117
128,1024,2,512,27.168
128,1024,2,1024,34.368
128,1024,2,2048,28.3947
128,1024,2,4096,34.9013
128,1024,2,8192,43.659
128,1024,2,16384,69.5893
128,1024,4,16,26.176
128,1024,4,32,26.7203
128,1024,4,64,27.2747
128,1024,4,128,27.0187
128,1024,4,256,28.0853
128,1024,4,512,32.288
128,1024,4,1024,28.6187
128,1024,4,2048,40.9603
128,1024,4,4096,37.216
128,1024,4,8192,67.6053
128,1024,4,16384,104.683
128,1024,8,16,30.3147
128,1024,8,32,30.4427
128,1024,8,64,30.4853
128,1024,8,128,31.8403
128,1024,8,256,34.2827
128,1024,8,512,28.832
128,1024,8,1024,40.4267
128,1024,8,2048,53.5573
128,1024,8,4096,70.6987
128,1024,8,8192,106.933
128,1024,8,16384,177.792
128,1024,16,16,31.8613
128,1024,16,32,31.872
128,1024,16,64,32.1173
128,1024,16,128,35.008
128,1024,16,256,37.2907
128,1024,16,512,41.92
128,1024,16,1024,54.144
128,1024,16,2048,72.3947
128,1024,16,4096,107.606
128,1024,16,8192,178.102
128,1024,16,16384,307.734
128,1024,32,16,39.3493
128,1024,32,32,39.5523
128,1024,32,64,39.328
128,1024,32,128,42.9547
128,1024,32,256,48.8213
128,1024,32,512,58.7307
128,1024,32,1024,77.718
128,1024,32,2048,113.376
128,1024,32,4096,182.859
128,1024,32,8192,309.589
128,1024,32,16384,588.203
128,1024,64,16,49.8987
128,1024,64,32,49.856
128,1024,64,64,50.1547
128,1024,64,128,58.8053
128,1024,64,256,65.7707
128,1024,64,512,84.256
128,1024,64,1024,120.533
128,1024,64,2048,180.203
128,1024,64,4096,313.996
128,1024,64,8192,589.996
128,1024,64,16384,1143.06
128,2048,0,0,28.907
128,2048,1,16,29.824
128,2048,1,32,29.6533
128,2048,1,64,29.504
128,2048,1,128,31.712
128,2048,1,256,32.3413
128,2048,1,512,31.7333
128,2048,1,1024,30.8693
128,2048,1,2048,30.8693
128,2048,1,4096,33.2693
128,2048,1,8192,45.8347
128,2048,1,16384,71.1253
128,2048,2,16,32.8107
128,2048,2,32,33.0133
128,2048,2,64,32.864
128,2048,2,128,35.424
128,2048,2,256,35.6373
128,2048,2,512,30.7093
128,2048,2,1024,30.5067
128,2048,2,2048,41.8347
128,2048,2,4096,35.584
128,2048,2,8192,47.0293
128,2048,2,16384,69.9737
128,2048,4,16,33.0667
128,2048,4,32,33.3867
128,2048,4,64,33.216
128,2048,4,128,30.3787
128,2048,4,256,30.603
128,2048,4,512,30.496
128,2048,4,1024,40.1707
128,2048,4,2048,35.1467
128,2048,4,4096,55.6587
128,2048,4,8192,57.291
128,2048,4,16384,117.622
128,2048,8,16,34.8053
128,2048,8,32,34.8587
128,2048,8,64,34.9653
128,2048,8,128,36.736
128,2048,8,256,38.0373
128,2048,8,512,41.952
128,2048,8,1024,35.168
128,2048,8,2048,55.488
128,2048,8,4096,83.744
128,2048,8,8192,119.626
128,2048,8,16384,189.323
128,2048,16,16,35.8403
128,2048,16,32,36.1813
128,2048,16,64,35.8933
128,2048,16,128,37.365
128,2048,16,256,39.712
128,2048,16,512,48.6403
128,2048,16,1024,57.664
128,2048,16,2048,85.4507
128,2048,16,4096,121.195
128,2048,16,8192,190.997
128,2048,16,16384,326.603
128,2048,32,16,41.4617
128,2048,32,32,41.5893
128,2048,32,64,41.4723
128,2048,32,128,49.3973
128,2048,32,256,52.7893
128,2048,32,512,61.9947
128,2048,32,1024,90.24
128,2048,32,2048,125.6
128,2048,32,4096,194.166
128,2048,32,8192,311.669
128,2048,32,16384,588.992
128,2048,64,16,55.7653
128,2048,64,32,56.139
128,2048,64,64,57.0667
128,2048,64,128,63.627
128,2048,64,256,79.264
128,2048,64,512,97.92
128,2048,64,1024,132.235
128,2048,64,2048,201.419
128,2048,64,4096,314.859
128,2048,64,8192,589.985
128,2048,64,16384,1143.92
128,4096,0,0,35.168
128,4096,1,16,36.1707
128,4096,1,32,36.096
128,4096,1,64,36.3733
128,4096,1,128,36.6187
128,4096,1,256,38.2293
128,4096,1,512,40.8
128,4096,1,1024,44.416
128,4096,1,2048,49.568
128,4096,1,4096,40.4267
128,4096,1,8192,46.656
128,4096,1,16384,70.8373
128,4096,2,16,39.232
128,4096,2,32,39.0613
128,4096,2,64,39.115
128,4096,2,128,40.608
128,4096,2,256,41.9947
128,4096,2,512,45.184
128,4096,2,1024,48.576
128,4096,2,2048,40.0107
128,4096,2,4096,59.573
128,4096,2,8192,47.52
128,4096,2,16384,73.76
128,4096,4,16,39.5413
128,4096,4,32,39.4347
128,4096,4,64,39.3387
128,4096,4,128,41.0027
128,4096,4,256,42.6027
128,4096,4,512,39.4347
128,4096,4,1024,39.8193
128,4096,4,2048,55.104
128,4096,4,4096,48
128,4096,4,8192,84.3413
128,4096,4,16384,95.616
128,4096,8,16,40.5013
128,4096,8,32,40.224
128,4096,8,64,40.2987
128,4096,8,128,41.5893
128,4096,8,256,45.7173
128,4096,8,512,48.9067
128,4096,8,1024,56.757
128,4096,8,2048,48.384
128,4096,8,4096,86.8377
128,4096,8,8192,144.853
128,4096,8,16384,214.016
128,4096,16,16,41.2057
128,4096,16,32,41.184
128,4096,16,64,41.1733
128,4096,16,128,46.123
128,4096,16,256,48.448
128,4096,16,512,51.7867
128,4096,16,1024,70.0587
128,4096,16,2048,88.544
128,4096,16,4096,145.216
128,4096,16,8192,214.081
128,4096,16,16384,350.4
128,4096,32,16,49.5787
128,4096,32,32,49.6003
128,4096,32,64,49.9947
128,4096,32,128,53.824
128,4096,32,256,56.448
128,4096,32,512,74.8053
128,4096,32,1024,94.048
128,4096,32,2048,148.929
128,4096,32,4096,218.197
128,4096,32,8192,354.913
128,4096,32,16384,587.136
128,4096,64,16,60.4373
128,4096,64,32,60.5233
128,4096,64,64,60.8427
128,4096,64,128,75.104
128,4096,64,256,82.9443
128,4096,64,512,102.293
128,4096,64,1024,157.92
128,4096,64,2048,226.059
128,4096,64,4096,362.902
128,4096,64,8192,591.285
128,4096,64,16384,1143.46
128,8192,0,0,47.936
128,8192,1,16,48.9603
128,8192,1,32,48.9067
128,8192,1,64,48.6827
128,8192,1,128,49.536
128,8192,1,256,50.8587
128,8192,1,512,53.984
128,8192,1,1024,59.808
128,8192,1,2048,69.6427
128,8192,1,4096,75.3173
128,8192,1,8192,56.4267
128,8192,1,16384,71.9683
128,8192,2,16,51.9467
128,8192,2,32,51.9893
128,8192,2,64,51.8613
128,8192,2,128,53.6853
128,8192,2,256,54.304
128,8192,2,512,57.792
128,8192,2,1024,64.064
128,8192,2,2048,74.4107
128,8192,2,4096,55.968
128,8192,2,8192,95.019
128,8192,2,16384,74.0797
128,8192,4,16,52.224
128,8192,4,32,52.064
128,8192,4,64,52.2027
128,8192,4,128,53.5147
128,8192,4,256,55.3493
128,8192,4,512,58.582
128,8192,4,1024,64.6617
128,8192,4,2048,55.6373
128,8192,4,4096,86.912
128,8192,4,8192,74.6883
128,8192,4,16384,141.365
128,8192,8,16,52.96
128,8192,8,32,52.8213
128,8192,8,64,53.1203
128,8192,8,128,54.7847
128,8192,8,256,55.6377
128,8192,8,512,58.88
128,8192,8,1024,73.5573
128,8192,8,2048,88.9387
128,8192,8,4096,74.6237
128,8192,8,8192,148.96
128,8192,8,16384,262.709
128,8192,16,16,53.6533
128,8192,16,32,53.5257
128,8192,16,64,53.2373
128,8192,16,128,55.2643
128,8192,16,256,56.896
128,8192,16,512,69.2693
128,8192,16,1024,79.5097
128,8192,16,2048,114.528
128,8192,16,4096,148.555
128,8192,16,8192,262.432
128,8192,16,16384,397.568
128,8192,32,16,59.787
128,8192,32,32,59.3387
128,8192,32,64,59.915
128,8192,32,128,69.803
128,8192,32,256,73.344
128,8192,32,512,83.5307
128,8192,32,1024,119.616
128,8192,32,2048,153.611
128,8192,32,4096,268.182
128,8192,32,8192,405.024
128,8192,32,16384,676.481
128,8192,64,16,77.3337
128,8192,64,32,76.992
128,8192,64,64,76.8537
128,8192,64,128,83.52
128,8192,64,256,91.6693
128,8192,64,512,127.509
128,8192,64,1024,162.859
128,8192,64,2048,275.947
128,8192,64,4096,413.781
128,8192,64,8192,686.582
128,8192,64,16384,1148.22
128,16384,0,0,72.821
128,16384,1,16,73.632
128,16384,1,32,74.1653
128,16384,1,64,74.176
128,16384,1,128,73.7923
128,16384,1,256,75.3913
128,16384,1,512,78.752
128,16384,1,1024,86.027
128,16384,1,2048,99.5627
128,16384,1,4096,120.95
128,16384,1,8192,126.72
128,16384,1,16384,90.8267
128,16384,2,16,76.8643
128,16384,2,32,76.5333
128,16384,2,64,76.449
128,16384,2,128,78.688
128,16384,2,256,79.8933
128,16384,2,512,83.0617
128,16384,2,1024,90.272
128,16384,2,2048,103.658
128,16384,2,4096,125.973
128,16384,2,8192,92.1493
128,16384,2,16384,163.701
128,16384,4,16,77.365
128,16384,4,32,77.2053
128,16384,4,64,77.7817
128,16384,4,128,78.9867
128,16384,4,256,80.1707
128,16384,4,512,83.5307
128,16384,4,1024,91.104
128,16384,4,2048,104.704
128,16384,4,4096,91.072
128,16384,4,8192,147.104
128,16384,4,16384,128.533
128,16384,8,16,78.176
128,16384,8,32,78.6347
128,16384,8,64,78.3897
128,16384,8,128,79.5733
128,16384,8,256,80.8533
128,16384,8,512,84.4907
128,16384,8,1024,92.8
128,16384,8,2048,120.853
128,16384,8,4096,148.235
128,16384,8,8192,129.707
128,16384,8,16384,266.432
128,16384,16,16,78.5707
128,16384,16,32,78.6777
128,16384,16,64,78.7733
128,16384,16,128,79.7547
128,16384,16,256,81.8883
128,16384,16,512,87.9257
128,16384,16,1024,113.995
128,16384,16,2048,132.182
128,16384,16,4096,199.851
128,16384,16,8192,267.926
128,16384,16,16384,497.366
128,16384,32,16,84.5227
128,16384,32,32,85.0027
128,16384,32,64,84.6613
128,16384,32,128,88.3523
128,16384,32,256,92.0213
128,16384,32,512,117.76
128,16384,32,1024,137.536
128,16384,32,2048,203.947
128,16384,32,4096,272.928
128,16384,32,8192,503.019
128,16384,32,16384,779.222
128,16384,64,16,95.2323
128,16384,64,32,94.9973
128,16384,64,64,94.987
128,16384,64,128,117.003
128,16384,64,256,126.24
128,16384,64,512,144.587
128,16384,64,1024,213.366
128,16384,64,2048,281.867
128,16384,64,4096,512.181
128,16384,64,8192,786.603
128,16384,64,16384,1336.25
256,0,0,0,17.4187
256,0,1,16,17.056
256,0,1,32,17.28
256,0,1,64,17.28
256,0,1,128,17.3227
256,0,1,256,17.28
256,0,1,512,21.024
256,0,1,1024,24.1493
256,0,1,2048,30.1333
256,0,1,4096,43.328
256,0,1,8192,67.7973
256,0,1,16384,118.304
256,0,2,16,16.9707
256,0,2,32,16.768
256,0,2,64,17.024
256,0,2,128,17.1307
256,0,2,256,17.9627
256,0,2,512,21.5147
256,0,2,1024,24.3627
256,0,2,2048,30.5707
256,0,2,4096,43.424
256,0,2,8192,68.5333
256,0,2,16384,118.07
256,0,4,16,16.8643
256,0,4,32,17.0773
256,0,4,64,17.0453
256,0,4,128,17.184
256,0,4,256,18.0267
256,0,4,512,21.9307
256,0,4,1024,24.9173
256,0,4,2048,31.5413
256,0,4,4096,44.96
256,0,4,8192,70.6027
256,0,4,16384,121.834
256,0,8,16,16.9493
256,0,8,32,17.1947
256,0,8,64,17.2587
256,0,8,128,17.3867
256,0,8,256,18.187
256,0,8,512,28.6187
256,0,8,1024,32.5337
256,0,8,2048,42.4
256,0,8,4096,61.0027
256,0,8,8192,95.9467
256,0,8,16384,168.438
256,0,16,16,21.7177
256,0,16,32,22.2507
256,0,16,64,22.0693
256,0,16,128,23.9467
256,0,16,256,25.7067
256,0,16,512,34.2297
256,0,16,1024,45.2587
256,0,16,2048,63.168
256,0,16,4096,97.4293
256,0,16,8192,169.045
256,0,16,16384,308.629
256,0,32,16,26.837
256,0,32,32,26.8907
256,0,32,64,27.5097
256,0,32,128,30.176
256,0,32,256,34.091
256,0,32,512,49.92
256,0,32,1024,67.3923
256,0,32,2048,101.003
256,0,32,4096,169.974
256,0,32,8192,309.035
256,0,32,16384,587.585
256,0,64,16,36.2987
256,0,64,32,36.203
256,0,64,64,36.8533
256,0,64,128,42.7093
256,0,64,256,49.408
256,0,64,512,73.76
256,0,64,1024,109.355
256,0,64,2048,176.064
256,0,64,4096,314.369
256,0,64,8192,590.582
256,0,64,16384,1142.48
256,16,0,0,18.6347
256,16,1,16,18.3467
256,16,1,32,18.2933
256,16,1,64,18.3893
256,16,1,128,18.2933
256,16,1,256,18.7733
256,16,1,512,26.4
256,16,1,1024,24.1707
256,16,1,2048,30.6987
256,16,1,4096,43.04
256,16,1,8192,67.9143
256,16,1,16384,117.931
256,16,2,16,18.859
256,16,2,32,18.848
256,16,2,64,18.8907
256,16,2,128,19.0293
256,16,2,256,19.0937
256,16,2,512,22.656
256,16,2,1024,24.3413
256,16,2,2048,30.816
256,16,2,4096,43.2853
256,16,2,8192,68.2877
256,16,2,16384,118.198
256,16,4,16,18.891
256,16,4,32,18.9867
256,16,4,64,19.1787
256,16,4,128,19.1467
256,16,4,256,19.072
256,16,4,512,23.008
256,16,4,1024,24.832
256,16,4,2048,31.7013
256,16,4,4096,45.1733
256,16,4,8192,70.144
256,16,4,16384,122.037
256,16,8,16,18.784
256,16,8,32,19.04
256,16,8,64,19.392
256,16,8,128,19.3067
256,16,8,256,19.392
256,16,8,512,25.3867
256,16,8,1024,34.7733
256,16,8,2048,43.776
256,16,8,4096,62.1867
256,16,8,8192,97.8023
256,16,8,16384,166.624
256,16,16,16,23.7763
256,16,16,32,24.2453
256,16,16,64,24
256,16,16,128,25.4933
256,16,16,256,27.7227
256,16,16,512,34.9123
256,16,16,1024,45.5567
256,16,16,2048,63.4557
256,16,16,4096,99.723
256,16,16,8192,167.35
256,16,16,16384,307.99
256,16,32,16,27.712
256,16,32,32,27.7547
256,16,32,64,28.128
256,16,32,128,31.168
256,16,32,256,34.6453
256,16,32,512,50.304
256,16,32,1024,68.8
256,16,32,2048,103.221
256,16,32,4096,170.496
256,16,32,8192,308.907
256,16,32,16384,586.881
256,16,64,16,36.7787
256,16,64,32,36.864
256,16,64,64,37.4613
256,16,64,128,43.584
256,16,64,256,50.1227
256,16,64,512,75.7653
256,16,64,1024,110.624
256,16,64,2048,176.299
256,16,64,4096,314.72
256,16,64,8192,590.496
256,16,64,16384,1143.45
256,32,0,0,17.6
256,32,1,16,17.6107
256,32,1,32,17.5253
256,32,1,64,17.664
256,32,1,128,17.6853
256,32,1,256,17.792
256,32,1,512,26.368
256,32,1,1024,24.0533
256,32,1,2048,30.528
256,32,1,4096,42.8803
256,32,1,8192,68.1387
256,32,1,16384,118.347
256,32,2,16,17.9947
256,32,2,32,17.9733
256,32,2,64,18.1333
256,32,2,128,18.1653
256,32,2,256,18.176
256,32,2,512,21.952
256,32,2,1024,24.3413
256,32,2,2048,30.848
256,32,2,4096,43.6267
256,32,2,8192,68.171
256,32,2,16384,118.486
256,32,4,16,18.144
256,32,4,32,18.272
256,32,4,64,18.4533
256,32,4,128,18.24
256,32,4,256,18.4213
256,32,4,512,22.4213
256,32,4,1024,24.7253
256,32,4,2048,31.8293
256,32,4,4096,44.928
256,32,4,8192,71.2107
256,32,4,16384,122.752
256,32,8,16,18.6243
256,32,8,32,18.464
256,32,8,64,18.5387
256,32,8,128,18.6133
256,32,8,256,18.7733
256,32,8,512,25.408
256,32,8,1024,33.4187
256,32,8,2048,42.432
256,32,8,4096,61.0883
256,32,8,8192,97.12
256,32,8,16384,167.136
256,32,16,16,23.0507
256,32,16,32,23.2107
256,32,16,64,23.499
256,32,16,128,24.8533
256,32,16,256,26.8267
256,32,16,512,35.0293
256,32,16,1024,44.3413
256,32,16,2048,62.3467
256,32,16,4096,98.368
256,32,16,8192,167.532
256,32,16,16384,308.374
256,32,32,16,26.688
256,32,32,32,26.88
256,32,32,64,27.3813
256,32,32,128,30.368
256,32,32,256,34.0053
256,32,32,512,49.4717
256,32,32,1024,67.2853
256,32,32,2048,101.664
256,32,32,4096,169.846
256,32,32,8192,309.077
256,32,32,16384,588.417
256,32,64,16,36.1387
256,32,64,32,36.2027
256,32,64,64,36.5333
256,32,64,128,43.0933
256,32,64,256,49.5573
256,32,64,512,74.2293
256,32,64,1024,110.038
256,32,64,2048,176.587
256,32,64,4096,314.496
256,32,64,8192,589.729
256,32,64,16384,1144.1
256,64,0,0,17.7493
256,64,1,16,18.0693
256,64,1,32,18.0693
256,64,1,64,18.2293
256,64,1,128,18.1543
256,64,1,256,18.3253
256,64,1,512,26.5707
256,64,1,1024,24.4267
256,64,1,2048,30.443
256,64,1,4096,42.88
256,64,1,8192,68.341
256,64,1,16384,117.825
256,64,2,16,18.1013
256,64,2,32,17.9843
256,64,2,64,18.0267
256,64,2,128,18.112
256,64,2,256,18.176
256,64,2,512,21.6213
256,64,2,1024,24.4907
256,64,2,2048,30.8373
256,64,2,4096,43.2213
256,64,2,8192,68.3413
256,64,2,16384,119.445
256,64,4,16,18.08
256,64,4,32,18.016
256,64,4,64,18.208
256,64,4,128,18.2827
256,64,4,256,18.3573
256,64,4,512,22.336
256,64,4,1024,24.768
256,64,4,2048,31.808
256,64,4,4096,45.0563
256,64,4,8192,70.4107
256,64,4,16384,122.357
256,64,8,16,18.187
256,64,8,32,18.6453
256,64,8,64,18.56
256,64,8,128,18.4963
256,64,8,256,18.539
256,64,8,512,25.0457
256,64,8,1024,34.3467
256,64,8,2048,43.968
256,64,8,4096,61.952
256,64,8,8192,96.9497
256,64,8,16384,167.776
256,64,16,16,23.136
256,64,16,32,23.4987
256,64,16,64,23.7333
256,64,16,128,24.8747
256,64,16,256,27.1783
256,64,16,512,35.9147
256,64,16,1024,45.8663
256,64,16,2048,63.1467
256,64,16,4096,98.8053
256,64,16,8192,167.648
256,64,16,16384,309.493
256,64,32,16,28.2347
256,64,32,32,28.224
256,64,32,64,28.5547
256,64,32,128,31.456
256,64,32,256,35.2213
256,64,32,512,49.2053
256,64,32,1024,67.2107
256,64,32,2048,103.285
256,64,32,4096,169.461
256,64,32,8192,308.876
256,64,32,16384,586.87
256,64,64,16,36.3307
256,64,64,32,36.4907
256,64,64,64,36.64
256,64,64,128,42.8587
256,64,64,256,49.6747
256,64,64,512,74.7843
256,64,64,1024,110.741
256,64,64,2048,176.853
256,64,64,4096,314.24
256,64,64,8192,591.979
256,64,64,16384,1143.12
256,128,0,0,17.9093
256,128,1,16,18.304
256,128,1,32,18.1653
256,128,1,64,18.4853
256,128,1,128,18.3253
256,128,1,256,18.2613
256,128,1,512,31.7547
256,128,1,1024,24.3627
256,128,1,2048,30.635
256,128,1,4096,42.8373
256,128,1,8192,68.5547
256,128,1,16384,118.475
256,128,2,16,18.1653
256,128,2,32,18.1973
256,128,2,64,18.2613
256,128,2,128,18.176
256,128,2,256,18.3573
256,128,2,512,21.6853
256,128,2,1024,24.512
256,128,2,2048,30.88
256,128,2,4096,43.6057
256,128,2,8192,68.4903
256,128,2,16384,118.613
256,128,4,16,18.112
256,128,4,32,18.1017
256,128,4,64,18.3573
256,128,4,128,18.1867
256,128,4,256,18.2507
256,128,4,512,22.3147
256,128,4,1024,24.704
256,128,4,2048,31.8187
256,128,4,4096,45.0773
256,128,4,8192,71.3173
256,128,4,16384,122.133
256,128,8,16,18.2827
256,128,8,32,18.5387
256,128,8,64,18.592
256,128,8,128,18.6347
256,128,8,256,18.6453
256,128,8,512,25.4187
256,128,8,1024,34.2507
256,128,8,2048,44.1707
256,128,8,4096,62.304
256,128,8,8192,97.8563
