pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
1024,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0224,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0031,2
1024,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0207,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.1075,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.134,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0762,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0986,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1144,2
1024,n<=64,sr<=70%,kvB<=1k,kp=0,0.126,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0174,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0031,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0134,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0129,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0152,2
1024,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0192,2
1024,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0418,4
1024,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0441,4
1024,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0217,4
1024,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0251,4
1024,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0223,4
1024,n<=64,sr>70%,kvB<=16k,kp=0,-0.036,4
1024,n<=64,sr>70%,kvB<=1k,kp<=1k,0.238,4
1024,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2851,4
1024,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1865,4
1024,n<=64,sr>70%,kvB<=1k,kp<=512,0.2033,4
1024,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2275,4
1024,n<=64,sr>70%,kvB<=1k,kp=0,0.2001,4
1024,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0292,4
1024,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0169,4
1024,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0409,4
1024,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0549,4
1024,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0682,4
1024,n<=64,sr>70%,kvB<=4k,kp=0,-0.0393,4
1024,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9508,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.8211,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.3688,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9689,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0217,2
1024,n<=8,sr<=15%,kvB<=16k,kp=0,0.9717,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0384,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0963,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1477,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.0845,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0623,2
1024,n<=8,sr<=15%,kvB<=1k,kp=0,-0.0619,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.0837,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.1032,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1225,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1542,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.087,2
1024,n<=8,sr<=15%,kvB<=4k,kp=0,0.815,2
1024,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9612,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.7541,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.4114,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=512,0.95,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.6939,4
1024,n<=8,sr<=40%,kvB<=16k,kp=0,0.9677,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.505,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0267,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1155,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=512,0.5821,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0391,4
1024,n<=8,sr<=40%,kvB<=1k,kp=0,0.2093,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1837,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3295,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.4424,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1439,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.3401,4
1024,n<=8,sr<=40%,kvB<=4k,kp=0,0.8066,4
1024,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9247,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.7807,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.282,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9604,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.784,2
1024,n<=8,sr<=70%,kvB<=16k,kp=0,0.9551,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.3464,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1676,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0426,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=512,0.4666,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.2472,2
1024,n<=8,sr<=70%,kvB<=1k,kp=0,0.2219,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.0561,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3541,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.476,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0469,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.4556,2
1024,n<=8,sr<=70%,kvB<=4k,kp=0,0.7529,2
1024,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9383,4
1024,n<=8,sr>70%,kvB<=16k,kp<=2k,0.8586,4
1024,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.2244,3
1024,n<=8,sr>70%,kvB<=16k,kp<=512,0.927,4
1024,n<=8,sr>70%,kvB<=16k,kp<=8k,0.8658,3
1024,n<=8,sr>70%,kvB<=16k,kp=0,0.9512,4
1024,n<=8,sr>70%,kvB<=1k,kp<=1k,0.6349,4
1024,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2387,4
1024,n<=8,sr>70%,kvB<=1k,kp<=4k,0.6169,4
1024,n<=8,sr>70%,kvB<=1k,kp<=512,0.5946,4
1024,n<=8,sr>70%,kvB<=1k,kp<=8k,0.1916,3
1024,n<=8,sr>70%,kvB<=1k,kp=0,0.5274,4
1024,n<=8,sr>70%,kvB<=4k,kp<=1k,0.3362,4
1024,n<=8,sr>70%,kvB<=4k,kp<=2k,0.2723,4
1024,n<=8,sr>70%,kvB<=4k,kp<=4k,0.3546,4
1024,n<=8,sr>70%,kvB<=4k,kp<=512,0.2974,3
1024,n<=8,sr>70%,kvB<=4k,kp<=8k,0.5674,4
1024,n<=8,sr>70%,kvB<=4k,kp=0,0.7356,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0752,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0368,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0047,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1823,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0444,4
2048,n<=16,sr<=15%,kvB<=16k,kp=0,0.2751,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0249,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0112,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0118,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0228,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.096,4
2048,n<=16,sr<=15%,kvB<=1k,kp=0,-0.0182,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.0438,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0423,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0383,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=512,-0.0267,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0937,4
2048,n<=16,sr<=15%,kvB<=4k,kp=0,-0.0511,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=1k,-0.0302,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0014,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.025,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0867,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1006,4
2048,n<=16,sr<=40%,kvB<=16k,kp=0,0.1821,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0191,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0716,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.0033,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.0587,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.3391,4
2048,n<=16,sr<=40%,kvB<=1k,kp=0,0.0139,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.0738,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0169,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.1315,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.0921,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.051,4
2048,n<=16,sr<=40%,kvB<=4k,kp=0,-0.0546,4
2048,n<=16,sr<=70%,kvB<=16k,kp<=1k,-0.1979,2
2048,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.2681,2
2048,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.1962,2
2048,n<=16,sr<=70%,kvB<=16k,kp<=512,-0.2592,2
2048,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0158,2
2048,n<=16,sr<=70%,kvB<=16k,kp=0,-0.1431,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.1207,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.2223,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.0141,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.2344,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0107,2
2048,n<=16,sr<=70%,kvB<=1k,kp=0,-0.3573,2
2048,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.2215,2
2048,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.1806,2
2048,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.2335,2
2048,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.3045,2
2048,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.0605,2
2048,n<=16,sr<=70%,kvB<=4k,kp=0,-0.2266,2
2048,n<=16,sr>70%,kvB<=16k,kp<=1k,-0.4999,4
2048,n<=16,sr>70%,kvB<=16k,kp<=2k,-0.5561,4
2048,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.5185,4
2048,n<=16,sr>70%,kvB<=16k,kp<=512,-0.5548,4
2048,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.0868,4
2048,n<=16,sr>70%,kvB<=16k,kp=0,-0.4688,4
2048,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.2873,4
2048,n<=16,sr>70%,kvB<=1k,kp<=2k,-0.3977,4
2048,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.1997,4
2048,n<=16,sr>70%,kvB<=1k,kp<=512,-0.1311,4
2048,n<=16,sr>70%,kvB<=1k,kp<=8k,-2.3888,3
2048,n<=16,sr>70%,kvB<=1k,kp=0,-0.3765,4
2048,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.451,4
2048,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.3876,4
2048,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.6816,4
2048,n<=16,sr>70%,kvB<=4k,kp<=512,-0.4585,4
2048,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.2726,4
2048,n<=16,sr>70%,kvB<=4k,kp=0,-0.2467,4
2048,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9366,2
2048,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.5632,2
2048,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.0578,2
2048,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9739,2
2048,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.081,2
2048,n<=2,sr<=70%,kvB<=16k,kp=0,0.9695,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.1917,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.483,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.9422,1
2048,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.4589,2
2048,n<=2,sr<=70%,kvB<=1k,kp=0,1.44,1
2048,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.4927,2
2048,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.0249,2
2048,n<=2,sr<=70%,kvB<=4k,kp<=4k,-3.0723,1
2048,n<=2,sr<=70%,kvB<=4k,kp<=512,0.2584,2
2048,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.3444,2
2048,n<=2,sr<=70%,kvB<=4k,kp=0,0.6645,2
2048,n<=32,sr<=15%,kvB<=16k,kp<=1k,-0.0104,6
2048,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0021,6
2048,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0181,6
2048,n<=32,sr<=15%,kvB<=16k,kp<=512,-0.0071,6
2048,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0093,6
2048,n<=32,sr<=15%,kvB<=16k,kp=0,-0.0071,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0458,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.055,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0092,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0391,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0502,6
2048,n<=32,sr<=15%,kvB<=1k,kp=0,0.0203,6
2048,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0067,6
2048,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.001,6
2048,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0102,6
2048,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0008,6
2048,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0099,6
2048,n<=32,sr<=15%,kvB<=4k,kp=0,0.0067,6
2048,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.0309,2
2048,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0124,2
2048,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.0209,2
2048,n<=32,sr<=40%,kvB<=16k,kp<=512,-0.0237,2
2048,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0,2
2048,n<=32,sr<=40%,kvB<=16k,kp=0,-0.0238,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.085,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0711,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0254,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0698,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0642,2
2048,n<=32,sr<=40%,kvB<=1k,kp=0,0.0241,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0053,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0351,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0216,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0055,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0442,2
2048,n<=32,sr<=40%,kvB<=4k,kp=0,-0.0117,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=1k,-0.005,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=2k,-0.0038,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.0012,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=512,0.006,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0157,2
2048,n<=32,sr<=5%,kvB<=16k,kp=0,0.0418,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0134,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0376,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0799,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0078,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0283,2
2048,n<=32,sr<=5%,kvB<=1k,kp=0,0.014,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0142,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0133,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0203,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0205,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0096,2
2048,n<=32,sr<=5%,kvB<=4k,kp=0,0.0021,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0194,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0187,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0173,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0191,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.0141,2
2048,n<=32,sr<=70%,kvB<=16k,kp=0,-0.041,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0651,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1017,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0748,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.0115,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.1274,2
2048,n<=32,sr<=70%,kvB<=1k,kp=0,0.0439,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0127,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0062,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0314,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0005,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0014,2
2048,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0178,2
2048,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.2428,4
2048,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.3091,4
2048,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.247,4
2048,n<=32,sr>70%,kvB<=16k,kp<=512,-0.2483,4
2048,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0214,4
2048,n<=32,sr>70%,kvB<=16k,kp=0,-0.2048,4
2048,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1373,4
2048,n<=32,sr>70%,kvB<=1k,kp<=2k,0.0704,4
2048,n<=32,sr>70%,kvB<=1k,kp<=4k,0.1437,4
2048,n<=32,sr>70%,kvB<=1k,kp<=512,0.0328,4
2048,n<=32,sr>70%,kvB<=1k,kp<=8k,0.0097,4
2048,n<=32,sr>70%,kvB<=1k,kp=0,-0.0317,4
2048,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.155,4
2048,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.0299,4
2048,n<=32,sr>70%,kvB<=4k,kp<=4k,-0.099,4
2048,n<=32,sr>70%,kvB<=4k,kp<=512,-0.1728,4
2048,n<=32,sr>70%,kvB<=4k,kp<=8k,0.027,4
2048,n<=32,sr>70%,kvB<=4k,kp=0,-0.1297,4
2048,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.8473,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2191,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.2801,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9289,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.3997,2
2048,n<=4,sr<=40%,kvB<=16k,kp=0,0.9843,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1964,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.5245,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.2169,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=512,0.4848,1
2048,n<=4,sr<=40%,kvB<=1k,kp<=8k,-1.0625,2
2048,n<=4,sr<=40%,kvB<=1k,kp=0,0.0263,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.0842,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.0518,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.3276,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=512,-0.1245,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.2538,2
2048,n<=4,sr<=40%,kvB<=4k,kp=0,-0.0715,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9373,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.1349,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.5464,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=512,0.967,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.324,2
2048,n<=4,sr<=70%,kvB<=16k,kp=0,0.9506,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.3094,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.5207,1
2048,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.7893,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=512,0.4211,1
2048,n<=4,sr<=70%,kvB<=1k,kp=0,-0.0401,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=1k,-0.2841,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.9661,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.0819,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=512,0.1352,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.5303,2
2048,n<=4,sr<=70%,kvB<=4k,kp=0,-0.3863,2
2048,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9623,2
2048,n<=4,sr>70%,kvB<=16k,kp<=2k,0.0171,2
2048,n<=4,sr>70%,kvB<=16k,kp<=4k,0.6921,2
2048,n<=4,sr>70%,kvB<=16k,kp<=512,0.9711,2
2048,n<=4,sr>70%,kvB<=16k,kp<=8k,0.4387,2
2048,n<=4,sr>70%,kvB<=16k,kp=0,0.9442,2
2048,n<=4,sr>70%,kvB<=1k,kp<=1k,0.0137,2
2048,n<=4,sr>70%,kvB<=1k,kp<=2k,-2.8059,1
2048,n<=4,sr>70%,kvB<=1k,kp<=4k,1.5685,2
2048,n<=4,sr>70%,kvB<=1k,kp<=512,0.3959,2
2048,n<=4,sr>70%,kvB<=1k,kp=0,0.9302,2
2048,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2603,2
2048,n<=4,sr>70%,kvB<=4k,kp<=2k,0.567,2
2048,n<=4,sr>70%,kvB<=4k,kp<=4k,0.2789,2
2048,n<=4,sr>70%,kvB<=4k,kp<=512,0.2335,2
2048,n<=4,sr>70%,kvB<=4k,kp<=8k,0.4462,1
2048,n<=4,sr>70%,kvB<=4k,kp=0,0.1268,2
2048,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.01,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0037,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0106,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=512,-0.0082,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0039,4
2048,n<=64,sr<=15%,kvB<=16k,kp=0,-0.0138,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0142,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0477,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.027,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0449,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0694,4
2048,n<=64,sr<=15%,kvB<=1k,kp=0,0.0285,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0044,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0017,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0051,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.0024,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0043,4
2048,n<=64,sr<=15%,kvB<=4k,kp=0,-0.0021,4
2048,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0066,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0067,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0062,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0063,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0058,2
2048,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0075,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0647,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0845,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0472,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0739,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0813,2
2048,n<=64,sr<=40%,kvB<=1k,kp=0,0.0731,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0089,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.005,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0228,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0029,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0024,2
2048,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0146,2
2048,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0012,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0047,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0012,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0034,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0051,6
2048,n<=64,sr<=5%,kvB<=16k,kp=0,-0.0007,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0182,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0142,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0031,6
