prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,32,2,64,641.467
2048,32,2,128,646.949
2048,32,2,256,650.075
2048,32,2,512,658.118
2048,32,2,1024,671.995
2048,32,2,2048,704.038
2048,32,2,4096,818.428
2048,32,2,8192,1035.28
2048,32,2,16384,1442.52
2048,32,4,16,657.627
2048,32,4,32,657.018
2048,32,4,64,656.869
2048,32,4,128,665.222
2048,32,4,256,673.67
2048,32,4,512,687.685
2048,32,4,1024,716.261
2048,32,4,2048,779.452
2048,32,4,4096,949.693
2048,32,4,8192,1275.8
2048,32,4,16384,1902.59
2048,32,8,16,689.264
2048,32,8,32,688.827
2048,32,8,64,688.699
2048,32,8,128,704.474
2048,32,8,256,718.992
2048,32,8,512,749.723
2048,32,8,1024,809.617
2048,32,8,2048,932.051
2048,32,8,4096,1217.58
2048,32,8,8192,1772.72
2048,32,8,16384,2873.52
2048,32,16,16,752.114
2048,32,16,32,753.638
2048,32,16,64,752.689
2048,32,16,128,781.436
2048,32,16,256,811.815
2048,32,16,512,872.391
2048,32,16,1024,1002.7
2048,32,16,2048,1267.38
2048,32,16,4096,1753.42
2048,32,16,8192,2792.4
2048,32,16,16384,7001.39
2048,32,32,16,876.083
2048,32,32,32,877.447
2048,32,32,64,879.069
2048,32,32,128,936.403
2048,32,32,256,997.629
2048,32,32,512,1116.77
2048,32,32,1024,1351.94
2048,32,32,2048,1959.94
2048,32,32,4096,3033.69
2048,32,32,8192,8462.32
2048,32,32,16384,16796.9
2048,32,64,16,1123.37
2048,32,64,32,1125.77
2048,32,64,64,1127.88
2048,32,64,128,1242.37
2048,32,64,256,1363.42
2048,32,64,512,1603.82
2048,32,64,1024,2218.13
2048,32,64,2048,3340.61
2048,32,64,4096,7472.51
2048,32,64,8192,16490.3
2048,32,64,16384,22593
2048,32,128,16,1617.44
2048,32,128,32,1619.4
2048,32,128,64,1625.01
2048,32,128,128,1896.86
2048,32,128,256,2229.65
2048,32,128,512,2751.37
2048,32,128,1024,3902.16
2048,32,128,2048,9348.91
2048,32,128,4096,18321.2
2048,32,128,8192,36283.6
2048,32,128,16384,72155.4
2048,64,0,0,627.099
2048,64,1,16,633.648
2048,64,1,32,634.469
2048,64,1,64,634.437
2048,64,1,128,635.643
2048,64,1,256,637.872
2048,64,1,512,642.331
2048,64,1,1024,650.193
2048,64,1,2048,664.154
2048,64,1,4096,752.347
2048,64,1,8192,918.546
2048,64,1,16384,1230.59
2048,64,2,16,642.565
2048,64,2,32,642.245
2048,64,2,64,642.597
2048,64,2,128,646.565
2048,64,2,256,650.309
2048,64,2,512,657.029
2048,64,2,1024,672.368
2048,64,2,2048,703.888
2048,64,2,4096,818.087
2048,64,2,8192,1035.06
2048,64,2,16384,1440.64
2048,64,4,16,656.827
2048,64,4,32,657.862
2048,64,4,64,656.912
2048,64,4,128,665.232
2048,64,4,256,672.933
2048,64,4,512,688.496
2048,64,4,1024,717.233
2048,64,4,2048,780.327
2048,64,4,4096,949.118
2048,64,4,8192,1280.63
2048,64,4,16384,1905.85
2048,64,8,16,689.179
2048,64,8,32,689.873
2048,64,8,64,689.382
2048,64,8,128,704.134
2048,64,8,256,720.412
2048,64,8,512,749.329
2048,64,8,1024,809.842
2048,64,8,2048,933.16
2048,64,8,4096,1216.49
2048,64,8,8192,1771.78
2048,64,8,16384,2874.94
2048,64,16,16,753.009
2048,64,16,32,752.903
2048,64,16,64,752.913
2048,64,16,128,781.063
2048,64,16,256,812.038
2048,64,16,512,872.594
2048,64,16,1024,990.877
2048,64,16,2048,1236.07
2048,64,16,4096,1752.27
2048,64,16,8192,2967.42
2048,64,16,16384,7033.37
2048,64,32,16,877.277
2048,64,32,32,878.173
2048,64,32,64,878.855
2048,64,32,128,935.976
2048,64,32,256,997.011
2048,64,32,512,1116.88
2048,64,32,1024,1351.42
2048,64,32,2048,1842.86
2048,64,32,4096,3026.86
2048,64,32,8192,8189.3
2048,64,32,16384,16541.5
2048,64,64,16,1124.28
2048,64,64,32,1125.92
2048,64,64,64,1128.56
2048,64,64,128,1243.06
2048,64,64,256,1451.92
2048,64,64,512,1704.47
2048,64,64,1024,2220.06
2048,64,64,2048,3341.66
2048,64,64,4096,7446.12
2048,64,64,8192,15680.3
2048,64,64,16384,23890.9
2048,64,128,16,1617.61
2048,64,128,32,1619.93
2048,64,128,64,1623.74
2048,64,128,128,1857.62
2048,64,128,256,2229.47
2048,64,128,512,2750.56
2048,64,128,1024,3901.55
2048,64,128,2048,9357.07
2048,64,128,4096,18329.9
2048,64,128,8192,36290.5
2048,64,128,16384,72166.1
2048,128,0,0,656.517
2048,128,1,16,661.595
2048,128,1,32,663.195
2048,128,1,64,662.971
2048,128,1,128,664.454
2048,128,1,256,668.326
2048,128,1,512,713.456
2048,128,1,1024,720.55
2048,128,1,2048,740.273
2048,128,1,4096,779.377
2048,128,1,8192,947.123
2048,128,1,16384,1261.4
2048,128,2,16,671.302
2048,128,2,32,672.07
2048,128,2,64,671.59
2048,128,2,128,675.206
2048,128,2,256,679.803
2048,128,2,512,686.203
2048,128,2,1024,701.435
2048,128,2,2048,733.553
2048,128,2,4096,846.567
2048,128,2,8192,1064.13
2048,128,2,16384,1474.47
2048,128,4,16,686.47
2048,128,4,32,686.384
2048,128,4,64,687.142
2048,128,4,128,694.619
2048,128,4,256,702.299
2048,128,4,512,717.318
2048,128,4,1024,746.503
2048,128,4,2048,809.927
2048,128,4,4096,979.998
2048,128,4,8192,1306.92
2048,128,4,16384,1936.35
2048,128,8,16,718.961
2048,128,8,32,718.033
2048,128,8,64,719.131
2048,128,8,128,736.646
2048,128,8,256,749.5
2048,128,8,512,778.578
2048,128,8,1024,840.242
2048,128,8,2048,962.376
2048,128,8,4096,1247.57
2048,128,8,8192,1803.26
2048,128,8,16384,2905.6
2048,128,16,16,782.097
2048,128,16,32,781.703
2048,128,16,64,782.108
2048,128,16,128,811.388
2048,128,16,256,842.439
2048,128,16,512,901.287
2048,128,16,1024,1020.02
2048,128,16,2048,1264.77
2048,128,16,4096,1859.81
2048,128,16,8192,3006.79
2048,128,16,16384,7130.61
2048,128,32,16,906.749
2048,128,32,32,905.981
2048,128,32,64,909.011
2048,128,32,128,966.003
2048,128,32,256,1025.78
2048,128,32,512,1145.74
2048,128,32,1024,1381.63
2048,128,32,2048,1991.36
2048,128,32,4096,3059.88
2048,128,32,8192,8353.66
2048,128,32,16384,16967
2048,128,64,16,1152.46
2048,128,64,32,1153.29
2048,128,64,64,1156.49
2048,128,64,128,1270.97
2048,128,64,256,1392.01
2048,128,64,512,1734.73
2048,128,64,1024,2250.92
2048,128,64,2048,3373.29
2048,128,64,4096,7586
2048,128,64,8192,15109.8
2048,128,64,16384,23583.6
2048,128,128,16,1649.54
2048,128,128,32,1648.13
2048,128,128,64,1654.85
2048,128,128,128,2004.72
2048,128,128,256,2260.52
2048,128,128,512,2780.68
2048,128,128,1024,3929.65
2048,128,128,2048,9352.89
2048,128,128,4096,18336.2
2048,128,128,8192,36289.3
2048,128,128,16384,72161
2048,256,0,0,717.617
2048,256,1,16,725.041
2048,256,1,32,725.158
2048,256,1,64,725.692
2048,256,1,128,726.427
2048,256,1,256,729.329
2048,256,1,512,732.497
2048,256,1,1024,740.006
2048,256,1,2048,754.236
2048,256,1,4096,838.6
2048,256,1,8192,1006.92
2048,256,1,16384,1323.72
2048,256,2,16,735.089
2048,256,2,32,732.274
2048,256,2,64,733.297
2048,256,2,128,737.361
2048,256,2,256,741.83
2048,256,2,512,748.231
2048,256,2,1024,762.524
2048,256,2,2048,791.25
2048,256,2,4096,906.899
2048,256,2,8192,1195.53
2048,256,2,16384,1538.68
2048,256,4,16,747.483
2048,256,4,32,748.337
2048,256,4,64,748.017
2048,256,4,128,756.21
2048,256,4,256,763.612
2048,256,4,512,779.196
2048,256,4,1024,808.529
2048,256,4,2048,870.706
2048,256,4,4096,1040.33
2048,256,4,8192,1368.92
2048,256,4,16384,1999.23
2048,256,8,16,779.463
2048,256,8,32,779.815
2048,256,8,64,779.783
2048,256,8,128,795.047
2048,256,8,256,811.261
2048,256,8,512,840.007
2048,256,8,1024,899.421
2048,256,8,2048,1021.04
2048,256,8,4096,1306.57
2048,256,8,8192,1865.6
2048,256,8,16384,2965.91
2048,256,16,16,843.89
2048,256,16,32,842.866
2048,256,16,64,842.354
2048,256,16,128,872.563
2048,256,16,256,902.653
2048,256,16,512,963.251
2048,256,16,1024,1080.97
2048,256,16,2048,1324.87
2048,256,16,4096,1843.92
2048,256,16,8192,2879.2
2048,256,16,16384,7207.64
2048,256,32,16,967.368
2048,256,32,32,967.176
2048,256,32,64,969.843
2048,256,32,128,1092.25
2048,256,32,256,1158.71
2048,256,32,512,1284.07
2048,256,32,1024,1534.67
2048,256,32,2048,2060.64
2048,256,32,4096,3124.12
2048,256,32,8192,8450.27
2048,256,32,16384,17105.9
2048,256,64,16,1213.42
2048,256,64,32,1215.84
2048,256,64,64,1217.74
2048,256,64,128,1334.5
2048,256,64,256,1455.48
2048,256,64,512,1802.36
2048,256,64,1024,2313.86
2048,256,64,2048,3434.52
2048,256,64,4096,7899.66
2048,256,64,8192,16219.8
2048,256,64,16384,30775.2
2048,256,128,16,1707.92
2048,256,128,32,1711.05
2048,256,128,64,1715.21
2048,256,128,128,2070.63
2048,256,128,256,2327.79
2048,256,128,512,2844.41
2048,256,128,1024,3986.81
2048,256,128,2048,9353.53
2048,256,128,4096,18337.3
2048,256,128,8192,36292.4
2048,256,128,16384,72156.9
2048,512,0,0,840.775
2048,512,1,16,847.634
2048,512,1,32,848.178
2048,512,1,64,847.261
2048,512,1,128,849.17
2048,512,1,256,851.666
2048,512,1,512,854.631
2048,512,1,1024,863.186
2048,512,1,2048,878.674
2048,512,1,4096,954.142
2048,512,1,8192,1125.83
2048,512,1,16384,1445.72
2048,512,2,16,856.071
2048,512,2,32,857.98
2048,512,2,64,855.804
2048,512,2,128,859.645
2048,512,2,256,863.836
2048,512,2,512,870.13
2048,512,2,1024,885.596
2048,512,2,2048,915.25
2048,512,2,4096,1022.78
2048,512,2,8192,1248.81
2048,512,2,16384,1671.61
2048,512,4,16,871.271
2048,512,4,32,871.132
2048,512,4,64,871.207
2048,512,4,128,878.152
2048,512,4,256,886.695
2048,512,4,512,900.019
2048,512,4,1024,931.026
2048,512,4,2048,988.669
2048,512,4,4096,1159.66
2048,512,4,8192,1491.75
2048,512,4,16384,2126.49
2048,512,8,16,903.111
2048,512,8,32,902.429
2048,512,8,64,903.346
2048,512,8,128,918.344
2048,512,8,256,933.331
2048,512,8,512,962.258
2048,512,8,1024,1025.74
2048,512,8,2048,1140.39
2048,512,8,4096,1425.89
2048,512,8,8192,1985.89
2048,512,8,16384,3091.71
2048,512,16,16,964.829
2048,512,16,32,965.544
2048,512,16,64,965.555
2048,512,16,128,993.896
2048,512,16,256,1025.48
2048,512,16,512,1085.35
2048,512,16,1024,1278.98
2048,512,16,2048,1532.09
2048,512,16,4096,2090.48
2048,512,16,8192,3203.49
2048,512,16,16384,7299.76
2048,512,32,16,1089.34
2048,512,32,32,1091.17
2048,512,32,64,1091.19
2048,512,32,128,1150.39
2048,512,32,256,1209.87
2048,512,32,512,1329.94
2048,512,32,1024,1600.23
2048,512,32,2048,2183.09
2048,512,32,4096,3252.58
2048,512,32,8192,8685.84
2048,512,32,16384,17388.5
2048,512,64,16,1335.25
2048,512,64,32,1337.19
2048,512,64,64,1341.62
2048,512,64,128,1456.45
2048,512,64,256,1576.18
2048,512,64,512,1817.74
2048,512,64,1024,2442.94
2048,512,64,2048,3551.12
2048,512,64,4096,9164.58
2048,512,64,8192,17967.5
2048,512,64,16384,34842.4
2048,512,128,16,1831.7
2048,512,128,32,1840.64
2048,512,128,64,1839.44
2048,512,128,128,2204.31
2048,512,128,256,2459.27
2048,512,128,512,2972.55
2048,512,128,1024,4102
2048,512,128,2048,9353.5
2048,512,128,4096,18342
2048,512,128,8192,36278.7
2048,512,128,16384,72174.5
2048,1024,0,0,1083.97
2048,1024,1,16,1092.38
2048,1024,1,32,1092.93
2048,1024,1,64,1091.91
2048,1024,1,128,1093.36
2048,1024,1,256,1096.31
2048,1024,1,512,1099.71
2048,1024,1,1024,1108.61
2048,1024,1,2048,1123.52
2048,1024,1,4096,1185.89
2048,1024,1,8192,1358.28
2048,1024,1,16384,1687.46
2048,1024,2,16,1103.96
2048,1024,2,32,1100.06
2048,1024,2,64,1097.96
2048,1024,2,128,1104.97
2048,1024,2,256,1107.35
2048,1024,2,512,1115.43
2048,1024,2,1024,1132.34
2048,1024,2,2048,1161.03
2048,1024,2,4096,1254.51
2048,1024,2,8192,1481.52
2048,1024,2,16384,1910.22
2048,1024,4,16,1118.52
2048,1024,4,32,1115.44
2048,1024,4,64,1116.04
2048,1024,4,128,1122.93
2048,1024,4,256,1131.92
2048,1024,4,512,1146.61
2048,1024,4,1024,1176.36
2048,1024,4,2048,1234.83
2048,1024,4,4096,1391.1
2048,1024,4,8192,1733.38
2048,1024,4,16384,2375.53
2048,1024,8,16,1147.15
2048,1024,8,32,1146.68
2048,1024,8,64,1147.09
2048,1024,8,128,1162.61
2048,1024,8,256,1177.1
2048,1024,8,512,1208.09
2048,1024,8,1024,1269.16
2048,1024,8,2048,1386.15
2048,1024,8,4096,1666.55
2048,1024,8,8192,2225.72
2048,1024,8,16384,3346.41
2048,1024,16,16,1208.55
2048,1024,16,32,1209.73
2048,1024,16,64,1209.4
2048,1024,16,128,1238.68
2048,1024,16,256,1269.28
2048,1024,16,512,1330.38
2048,1024,16,1024,1449.15
2048,1024,16,2048,1685.71
2048,1024,16,4096,2200.02
2048,1024,16,8192,3248.45
2048,1024,16,16384,7597.88
2048,1024,32,16,1333.65
2048,1024,32,32,1418.24
2048,1024,32,64,1423.49
2048,1024,32,128,1483.29
2048,1024,32,256,1546.83
2048,1024,32,512,1676.28
2048,1024,32,1024,1926.68
2048,1024,32,2048,2428.62
2048,1024,32,4096,3510.92
2048,1024,32,8192,8925.47
2048,1024,32,16384,17955.3
2048,1024,64,16,1579.66
2048,1024,64,32,1581.52
2048,1024,64,64,1585.08
2048,1024,64,128,1701.64
2048,1024,64,256,1821.83
2048,1024,64,512,2151.48
2048,1024,64,1024,2709.3
2048,1024,64,2048,3788.05
2048,1024,64,4096,9271.17
2048,1024,64,8192,18264.2
2048,1024,64,16384,35901.6
2048,1024,128,16,2078.63
2048,1024,128,32,2081.38
2048,1024,128,64,2085.88
2048,1024,128,128,2462.19
2048,1024,128,256,2720.67
2048,1024,128,512,3231.14
2048,1024,128,1024,4330.56
2048,1024,128,2048,9362.49
2048,1024,128,4096,18359.4
2048,1024,128,8192,36297.5
2048,1024,128,16384,72118.8
2048,2048,0,0,1571.75
2048,2048,1,16,1581.82
2048,2048,1,32,1582.56
2048,2048,1,64,1582.35
2048,2048,1,128,1584.12
2048,2048,1,256,1586.86
2048,2048,1,512,1590.25
2048,2048,1,1024,1597.46
2048,2048,1,2048,1613.16
2048,2048,1,4096,1647.78
2048,2048,1,8192,1820.99
2048,2048,1,16384,2161.78
2048,2048,2,16,1592.08
2048,2048,2,32,1592.23
2048,2048,2,64,1593.36
2048,2048,2,128,1595.92
2048,2048,2,256,1599.01
2048,2048,2,512,1606.03
2048,2048,2,1024,1620.24
2048,2048,2,2048,1649.8
2048,2048,2,4096,1717.73
2048,2048,2,8192,1946.89
2048,2048,2,16384,2396.89
2048,2048,4,16,1607.03
2048,2048,4,32,1605.41
2048,2048,4,64,1606.29
2048,2048,4,128,1613.03
2048,2048,4,256,1620.55
2048,2048,4,512,1640.56
2048,2048,4,1024,1670.56
2048,2048,4,2048,1726.18
2048,2048,4,4096,1855.65
2048,2048,4,8192,2198.96
2048,2048,4,16384,2858.48
2048,2048,8,16,1636.77
2048,2048,8,32,1634.24
2048,2048,8,64,1637.21
2048,2048,8,128,1650.22
2048,2048,8,256,1665.88
2048,2048,8,512,1700.42
2048,2048,8,1024,1758.01
2048,2048,8,2048,1876.54
2048,2048,8,4096,2128.3
2048,2048,8,8192,2709.33
2048,2048,8,16384,3832.77
2048,2048,16,16,1696.78
2048,2048,16,32,1697.82
2048,2048,16,64,1697.42
2048,2048,16,128,1727.77
2048,2048,16,256,1870.25
2048,2048,16,512,1910.04
2048,2048,16,1024,2039.71
2048,2048,16,2048,2281.87
2048,2048,16,4096,2793.24
2048,2048,16,8192,3893.44
2048,2048,16,16384,8464.21
2048,2048,32,16,1820.82
2048,2048,32,32,1821.77
2048,2048,32,64,1822.72
2048,2048,32,128,1881.72
2048,2048,32,256,1943.47
2048,2048,32,512,2065.17
2048,2048,32,1024,2305.73
2048,2048,32,2048,2779.43
2048,2048,32,4096,4009.55
2048,2048,32,8192,8827.22
2048,2048,32,16384,18184.5
2048,2048,64,16,2069.25
2048,2048,64,32,2070.95
2048,2048,64,64,2072.41
2048,2048,64,128,2190.89
2048,2048,64,256,2312.58
2048,2048,64,512,2711.08
2048,2048,64,1024,3240.41
2048,2048,64,2048,4270.37
2048,2048,64,4096,9323.86
2048,2048,64,8192,18449.5
2048,2048,64,16384,36308.3
2048,2048,128,16,2568.64
2048,2048,128,32,2571.47
2048,2048,128,64,2575.11
2048,2048,128,128,2805.61
2048,2048,128,256,3244.75
2048,2048,128,512,3754.3
2048,2048,128,1024,4830.74
2048,2048,128,2048,9390.11
2048,2048,128,4096,18414.3
2048,2048,128,8192,36342.6
2048,2048,128,16384,72133.8
2048,4096,0,0,2550.53
2048,4096,1,16,2558.05
2048,4096,1,32,2558.29
2048,4096,1,64,2559.12
2048,4096,1,128,2562.69
2048,4096,1,256,2564.4
2048,4096,1,512,2567.5
2048,4096,1,1024,2740.24
2048,4096,1,2048,2698.11
2048,4096,1,4096,2622.14
2048,4096,1,8192,2746.75
2048,4096,1,16384,3092.14
2048,4096,2,16,2565.86
2048,4096,2,32,2566.86
2048,4096,2,64,2567.24
2048,4096,2,128,2569.84
2048,4096,2,256,2575.35
2048,4096,2,512,2591.29
2048,4096,2,1024,2599.19
2048,4096,2,2048,2627.59
2048,4096,2,4096,2694.59
2048,4096,2,8192,2875.3
2048,4096,2,16384,3330.06
2048,4096,4,16,2579.13
2048,4096,4,32,2580.55
2048,4096,4,64,2588.19
2048,4096,4,128,2591.76
2048,4096,4,256,2595.73
2048,4096,4,512,2610.75
2048,4096,4,1024,2645.11
2048,4096,4,2048,2703.15
2048,4096,4,4096,2826.06
2048,4096,4,8192,3139.18
2048,4096,4,16384,3812.33
2048,4096,8,16,2611.73
2048,4096,8,32,2614.7
2048,4096,8,64,2615.2
2048,4096,8,128,2628.99
2048,4096,8,256,2642.9
2048,4096,8,512,2672.59
2048,4096,8,1024,2738.89
2048,4096,8,2048,2854.84
2048,4096,8,4096,3095.59
2048,4096,8,8192,3640.82
2048,4096,8,16384,4809.15
2048,4096,16,16,2679.57
2048,4096,16,32,2681.16
2048,4096,16,64,2679.03
2048,4096,16,128,2703.18
2048,4096,16,256,2732.54
2048,4096,16,512,2932.84
2048,4096,16,1024,3081.1
2048,4096,16,2048,3355.79
2048,4096,16,4096,3873.66
2048,4096,16,8192,4680.35
2048,4096,16,16384,8618.15
2048,4096,32,16,2797.61
2048,4096,32,32,2797.46
2048,4096,32,64,2799.02
2048,4096,32,128,2856.24
2048,4096,32,256,2917.24
2048,4096,32,512,3040.04
2048,4096,32,1024,3285.79
2048,4096,32,2048,4000.58
2048,4096,32,4096,5018.59
2048,4096,32,8192,9099.35
2048,4096,32,16384,18239
2048,4096,64,16,3040.76
2048,4096,64,32,3043.51
2048,4096,64,64,3046.02
2048,4096,64,128,3158.18
2048,4096,64,256,3288.49
2048,4096,64,512,3755.75
2048,4096,64,1024,4268.5
2048,4096,64,2048,5285.15
2048,4096,64,4096,8042.3
2048,4096,64,8192,18517
2048,4096,64,16384,36454.2
2048,4096,128,16,3547.37
2048,4096,128,32,3543.69
2048,4096,128,64,3551.44
2048,4096,128,128,3785.87
2048,4096,128,256,4284.71
2048,4096,128,512,4796.9
2048,4096,128,1024,5560.9
2048,4096,128,2048,9459.78
2048,4096,128,4096,18487.8
2048,4096,128,8192,36419.8
2048,4096,128,16384,72299.4
2048,8192,0,0,4501.59
2048,8192,1,16,4512.49
2048,8192,1,32,4511.42
2048,8192,1,64,4515.46
2048,8192,1,128,4516.71
2048,8192,1,256,4518.46
2048,8192,1,512,4534.11
2048,8192,1,1024,4538.65
2048,8192,1,2048,4557.46
2048,8192,1,4096,4592.84
2048,8192,1,8192,4640.25
2048,8192,1,16384,4935.22
2048,8192,2,16,4527.41
2048,8192,2,32,4527.55
2048,8192,2,64,4523.58
2048,8192,2,128,4524.53
2048,8192,2,256,4535.38
2048,8192,2,512,4546.75
2048,8192,2,1024,4568.42
2048,8192,2,2048,4593.11
2048,8192,2,4096,4644.96
2048,8192,2,8192,4756.72
2048,8192,2,16384,5186.12
2048,8192,4,16,4545.45
2048,8192,4,32,4540.02
2048,8192,4,64,4544.71
2048,8192,4,128,4550.72
2048,8192,4,256,4559.82
2048,8192,4,512,4581.25
2048,8192,4,1024,4613.84
2048,8192,4,2048,4664.82
2048,8192,4,4096,4780.02
2048,8192,4,8192,5009.15
2048,8192,4,16384,5690.99
2048,8192,8,16,4579.58
2048,8192,8,32,4578.99
2048,8192,8,64,4580.14
2048,8192,8,128,4597.65
2048,8192,8,256,4616.86
2048,8192,8,512,4649.98
2048,8192,8,1024,4699.41
2048,8192,8,2048,4814.42
2048,8192,8,4096,5047.64
2048,8192,8,8192,5530.41
2048,8192,8,16384,6686.29
2048,8192,16,16,4657.19
2048,8192,16,32,4657.12
2048,8192,16,64,4660.76
2048,8192,16,128,4690.37
2048,8192,16,256,4723.12
2048,8192,16,512,4775.71
2048,8192,16,1024,4869.81
2048,8192,16,2048,5116.83
2048,8192,16,4096,5591.14
2048,8192,16,8192,6560.81
2048,8192,16,16384,8667.78
2048,8192,32,16,4797.87
2048,8192,32,32,4797.41
2048,8192,32,64,4799.07
2048,8192,32,128,4838.58
2048,8192,32,256,4860.02
2048,8192,32,512,4980.47
2048,8192,32,1024,5236.6
2048,8192,32,2048,5725.59
2048,8192,32,4096,6694.94
2048,8192,32,8192,8630.8
2048,8192,32,16384,18419.5
2048,8192,64,16,4961.36
2048,8192,64,32,4958.34
2048,8192,64,64,4965.98
2048,8192,64,128,5096
2048,8192,64,256,5235.54
2048,8192,64,512,5483.42
2048,8192,64,1024,5973.53
2048,8192,64,2048,6971.53
2048,8192,64,4096,9645.54
2048,8192,64,8192,18147.2
2048,8192,64,16384,36624
2048,8192,128,16,5496.2
2048,8192,128,32,5499.41
2048,8192,128,64,5501.75
2048,8192,128,128,5741.33
2048,8192,128,256,6380.03
2048,8192,128,512,6883.23
2048,8192,128,1024,7480.13
2048,8192,128,2048,10101.9
2048,8192,128,4096,18597.1
2048,8192,128,8192,36579.7
2048,8192,128,16384,72396.8
2048,16384,0,0,8414.51
2048,16384,1,16,8431.51
2048,16384,1,32,8430.5
2048,16384,1,64,8434.03
2048,16384,1,128,8433.36
2048,16384,1,256,8433.59
2048,16384,1,512,8452.49
2048,16384,1,1024,8473.58
2048,16384,1,2048,8497.9
2048,16384,1,4096,8535.03
2048,16384,1,8192,8599.9
2048,16384,1,16384,8711.97
2048,16384,2,16,8455.64
2048,16384,2,32,8454.21
2048,16384,2,64,8444.19
2048,16384,2,128,8464.77
2048,16384,2,256,8465.75
2048,16384,2,512,8479.33
2048,16384,2,1024,8515.91
2048,16384,2,2048,8550.35
2048,16384,2,4096,8633.77
2048,16384,2,8192,8680.85
2048,16384,2,16384,8799.23
2048,16384,4,16,8518.35
2048,16384,4,32,8478.43
2048,16384,4,64,8488.32
2048,16384,4,128,8497.97
2048,16384,4,256,8511.08
2048,16384,4,512,8531.89
2048,16384,4,1024,8573.96
2048,16384,4,2048,8635.17
2048,16384,4,4096,8697.09
2048,16384,4,8192,8942.47
2048,16384,4,16384,9306.73
2048,16384,8,16,8540.05
2048,16384,8,32,8539.39
2048,16384,8,64,8542.16
2048,16384,8,128,8566.96
2048,16384,8,256,8598.8
2048,16384,8,512,8619.24
2048,16384,8,1024,8642.64
2048,16384,8,2048,8717.96
2048,16384,8,4096,8966.74
2048,16384,8,8192,9459.37
2048,16384,8,16384,10353.6
