pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=16k,kp=0,1.1628,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0608,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0669,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.065,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0838,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0645,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.0962,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0377,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0225,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0068,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0331,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0276,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.0418,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,3.8565,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.6497,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.1139,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,3.8531,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.2445,4
512,n<=32,sr>70%,kvB<=16k,kp=0,3.6947,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3078,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3126,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2936,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.3173,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.3178,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.3255,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.0804,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0706,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.1291,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.0862,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.2474,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.1335,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.3023,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3309,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.3655,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.2985,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.301,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.3331,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0889,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1462,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.3301,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1668,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.2271,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.3647,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2947,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.2568,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0575,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3272,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.1278,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.307,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.273,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.3219,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.3782,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.2781,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.4119,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.515,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0577,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.1377,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.2609,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.1522,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.1682,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.3174,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3296,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3597,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.0391,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.3078,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.4839,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.2751,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.0469,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.2315,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.2701,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.006,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,0.3318,2
512,n<=4,sr>70%,kvB<=16k,kp=0,0.4815,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.203,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.2768,2
512,n<=4,sr>70%,kvB<=1k,kp<=4k,0.3855,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.3888,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3956,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.4616,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.3108,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.326,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,0.3136,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.3357,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,0.4778,2
512,n<=4,sr>70%,kvB<=4k,kp=0,0.0794,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.3276,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0303,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0145,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.2896,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0156,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.2624,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.1014,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.1094,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.1163,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1029,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.1397,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.1291,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0259,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0117,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.009,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0306,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0145,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0315,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.6645,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.1672,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0556,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.6808,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.2295,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,0.679,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1097,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1171,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.2312,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1752,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.2324,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.12,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0062,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0023,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0024,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.001,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0042,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,0.0112,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.1958,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0095,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0343,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1011,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0383,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0851,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0545,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0225,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0584,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0532,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0976,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0754,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0308,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0136,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0128,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.034,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0136,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.035,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,1.5219,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.1619,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0381,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,1.5369,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0246,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,1.5068,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.1768,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0537,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.1661,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0486,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0611,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.161,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0452,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0511,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0443,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,0.2356,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0501,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,0.2214,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,4.837,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,2.8526,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.032,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,4.9061,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.4222,4
512,n<=64,sr>70%,kvB<=16k,kp=0,4.7489,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.281,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.617,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.5776,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.5007,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.4492,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.4222,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,1.5158,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1368,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,1.2164,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,2.3726,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.6258,4
512,n<=64,sr>70%,kvB<=4k,kp=0,1.4918,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1931,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1904,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1986,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1912,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1206,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.2176,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1044,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.116,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1409,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1268,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1994,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.2463,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1779,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1156,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0074,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1901,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0032,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.1947,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1698,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1724,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1902,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1742,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1967,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.2205,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0884,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0797,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1558,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1197,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.2146,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.2376,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1708,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1626,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0013,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1835,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0036,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.1732,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1499,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1626,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1892,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1738,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1647,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.2715,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0528,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0325,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0392,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1142,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.2162,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.1994,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1858,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1781,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0325,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1586,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1168,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.1472,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.1033,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1063,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,0.0653,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.3226,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.1281,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.6526,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2572,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2661,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2821,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.364,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,0.3412,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.3815,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1865,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.1733,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.2993,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.176,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.0373,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.0986,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0031,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0032,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0031,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.003,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.003,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0029,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0732,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.1015,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0781,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0705,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.1078,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.071,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0021,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0024,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.005,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0024,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0053,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,-0.0017,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0014,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0018,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0019,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0013,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0016,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,0.0015,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1132,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1548,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1141,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1114,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1196,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.1082,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0078,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0065,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0077,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0093,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0054,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0091,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0045,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0042,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0041,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0042,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0034,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0042,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.022,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0191,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0216,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0164,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0383,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0172,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0006,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.0003,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0006,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0014,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0028,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,-0.0006,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0005,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.0002,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.0006,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0014,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0003,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.095,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1025,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.091,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0822,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0733,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.0743,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0093,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.005,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0084,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0113,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0017,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0151,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0015,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0001,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0003,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0017,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0002,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,-0.0012,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.3571,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.3546,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.32,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.3363,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3097,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.4155,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0037,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0005,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0053,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0058,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.019,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,-0.0068,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0713,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0648,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0773,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0979,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0612,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.1047,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0715,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1824,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0831,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0881,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1201,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0943,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0871,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0537,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0198,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1056,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0249,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.1127,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0658,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0414,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0746,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0905,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0775,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.0934,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0915,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0737,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0856,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0804,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1026,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.0991,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0931,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0678,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.028,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0991,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0171,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.1043,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0552,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0463,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0693,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1059,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0772,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.1528,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0518,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0469,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0623,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0556,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0868,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.087,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0799,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0994,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0265,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0854,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.0277,2
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.0814,2
