prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16384,4,4096,181.408
256,16384,4,8192,230.71
256,16384,4,16384,233.334
256,16384,8,16,127.435
256,16384,8,32,127.403
256,16384,8,64,127.393
256,16384,8,128,126.912
256,16384,8,256,132.107
256,16384,8,512,135.553
256,16384,8,1024,142.517
256,16384,8,2048,156.876
256,16384,8,4096,183.04
256,16384,8,8192,234.614
256,16384,8,16384,228.214
256,16384,16,16,132.053
256,16384,16,32,132
256,16384,16,64,132.523
256,16384,16,128,133.825
256,16384,16,256,136.501
256,16384,16,512,138.923
256,16384,16,1024,149.643
256,16384,16,2048,167.094
256,16384,16,4096,202.209
256,16384,16,8192,235.766
256,16384,16,16384,439.447
256,16384,32,16,136.95
256,16384,32,32,136.438
256,16384,32,64,137.345
256,16384,32,128,141.717
256,16384,32,256,144.459
256,16384,32,512,153.974
256,16384,32,1024,171.82
256,16384,32,2048,205.804
256,16384,32,4096,247.009
256,16384,32,8192,374.7
256,16384,32,16384,723.64
256,16384,64,16,147.723
256,16384,64,32,146.752
256,16384,64,64,147.083
256,16384,64,128,153.697
256,16384,64,256,160.876
256,16384,64,512,178.977
256,16384,64,1024,214.348
256,16384,64,2048,262.689
256,16384,64,4096,388.246
256,16384,64,8192,655.533
256,16384,64,16384,1297.18
256,16384,128,16,168.683
256,16384,128,32,168.075
256,16384,128,64,168.129
256,16384,128,128,183.115
256,16384,128,256,196.171
256,16384,128,512,230.38
256,16384,128,1024,275.393
256,16384,128,2048,417.89
256,16384,128,4096,676.226
256,16384,128,8192,1219.29
256,16384,128,16384,2440.01
512,0,0,0,21.9093
512,0,1,16,22.336
512,0,1,32,22.3147
512,0,1,64,22.3683
512,0,1,128,23.7867
512,0,1,256,25.3547
512,0,1,512,28.1707
512,0,1,1024,33.8673
512,0,1,2048,46.336
512,0,1,4096,70.5707
512,0,1,8192,118.635
512,0,1,16384,215.851
512,0,2,16,22.5387
512,0,2,32,22.5493
512,0,2,64,22.6133
512,0,2,128,24.1707
512,0,2,256,25.419
512,0,2,512,28.5547
512,0,2,1024,34.3147
512,0,2,2048,46.3043
512,0,2,4096,70.8803
512,0,2,8192,119.499
512,0,2,16384,216.064
512,0,4,16,22.7207
512,0,4,32,22.6773
512,0,4,64,22.7733
512,0,4,128,24.3947
512,0,4,256,25.7173
512,0,4,512,28.4907
512,0,4,1024,34.9333
512,0,4,2048,46.731
512,0,4,4096,71.3603
512,0,4,8192,120.064
512,0,4,16384,216.32
512,0,8,16,24.7467
512,0,8,32,24.7147
512,0,8,64,24.5653
512,0,8,128,26.0483
512,0,8,256,27.4027
512,0,8,512,30.3683
512,0,8,1024,36.9707
512,0,8,2048,49.899
512,0,8,4096,74.7737
512,0,8,8192,123.413
512,0,8,16384,222.583
512,0,16,16,26.9973
512,0,16,32,27.0613
512,0,16,64,26.912
512,0,16,128,28.544
512,0,16,256,30.0587
512,0,16,512,33.9843
512,0,16,1024,44.673
512,0,16,2048,63.713
512,0,16,4096,98.08
512,0,16,8192,170.315
512,0,16,16384,309.889
512,0,32,16,32.8643
512,0,32,32,33.0453
512,0,32,64,32.6933
512,0,32,128,35.936
512,0,32,256,39.4667
512,0,32,512,47.3497
512,0,32,1024,66.7093
512,0,32,2048,102.688
512,0,32,4096,171.851
512,0,32,8192,311.062
512,0,32,16384,590.551
512,0,64,16,42.1017
512,0,64,32,42.1333
512,0,64,64,42.2723
512,0,64,128,48.5653
512,0,64,256,57.024
512,0,64,512,70.2933
512,0,64,1024,107.339
512,0,64,2048,176.928
512,0,64,4096,315.052
512,0,64,8192,592.322
512,0,64,16384,1144.66
512,0,128,16,59.5417
512,0,128,32,59.424
512,0,128,64,60.2027
512,0,128,128,72.8007
512,0,128,256,88.4693
512,0,128,512,115.819
512,0,128,1024,189.216
512,0,128,2048,326.454
512,0,128,4096,601.218
512,0,128,8192,1150.03
512,0,128,16384,2254.23
512,16,0,0,23.8507
512,16,1,16,24.064
512,16,1,32,24.2347
512,16,1,64,24.4267
512,16,1,128,24.064
512,16,1,256,25.472
512,16,1,512,28.1813
512,16,1,1024,34.3253
512,16,1,2048,46.1547
512,16,1,4096,70.528
512,16,1,8192,119.126
512,16,1,16384,215.595
512,16,2,16,24.032
512,16,2,32,24.0007
512,16,2,64,24.2563
512,16,2,128,24.416
512,16,2,256,25.6427
512,16,2,512,28.6613
512,16,2,1024,34.3467
512,16,2,2048,46.8803
512,16,2,4096,70.742
512,16,2,8192,119.456
512,16,2,16384,216.449
512,16,4,16,24.096
512,16,4,32,24.064
512,16,4,64,24.2567
512,16,4,128,25.5787
512,16,4,256,27.8613
512,16,4,512,30.6027
512,16,4,1024,36.6937
512,16,4,2048,48.939
512,16,4,4096,73.2587
512,16,4,8192,122.091
512,16,4,16384,218.454
512,16,8,16,25.216
512,16,8,32,24.9597
512,16,8,64,25.0773
512,16,8,128,26.6133
512,16,8,256,28.1707
512,16,8,512,31.4453
512,16,8,1024,37.5257
512,16,8,2048,51.3813
512,16,8,4096,74.8803
512,16,8,8192,124.364
512,16,8,16384,221.665
512,16,16,16,27.0613
512,16,16,32,27.2647
512,16,16,64,27.4133
512,16,16,128,29.92
512,16,16,256,31.0933
512,16,16,512,34.208
512,16,16,1024,46.1227
512,16,16,2048,64.9067
512,16,16,4096,99.936
512,16,16,8192,170.806
512,16,16,16384,312.438
512,16,32,16,33.2267
512,16,32,32,33.152
512,16,32,64,33.1197
512,16,32,128,36.5333
512,16,32,256,39.392
512,16,32,512,47.7867
512,16,32,1024,66.7307
512,16,32,2048,101.813
512,16,32,4096,172.459
512,16,32,8192,314.337
512,16,32,16384,589.879
512,16,64,16,42.475
512,16,64,32,42.4003
512,16,64,64,42.5813
512,16,64,128,48.8323
512,16,64,256,56.736
512,16,64,512,70.2403
512,16,64,1024,107.275
512,16,64,2048,177.099
512,16,64,4096,315.724
512,16,64,8192,592.685
512,16,64,16384,1148.08
512,16,128,16,60.6403
512,16,128,32,59.9147
512,16,128,64,61.056
512,16,128,128,72.662
512,16,128,256,88.4267
512,16,128,512,115.787
512,16,128,1024,187.82
512,16,128,2048,326.807
512,16,128,4096,602.583
512,16,128,8192,1150.32
512,16,128,16384,2252.96
512,32,0,0,23.3493
512,32,1,16,23.488
512,32,1,32,23.296
512,32,1,64,23.4133
512,32,1,128,23.7013
512,32,1,256,25.397
512,32,1,512,28.16
512,32,1,1024,34.1657
512,32,1,2048,46.2083
512,32,1,4096,70.3467
512,32,1,8192,118.966
512,32,1,16384,216.256
512,32,2,16,23.5417
512,32,2,32,23.6693
512,32,2,64,23.5737
512,32,2,128,24.0747
512,32,2,256,25.6217
512,32,2,512,28.3417
512,32,2,1024,34.3787
512,32,2,2048,46.3787
512,32,2,4096,70.795
512,32,2,8192,119.66
512,32,2,16384,216.268
512,32,4,16,23.4667
512,32,4,32,23.723
512,32,4,64,23.2427
512,32,4,128,25.2373
512,32,4,256,27.2213
512,32,4,512,30.1763
512,32,4,1024,35.9147
512,32,4,2048,48.1923
512,32,4,4096,72.64
512,32,4,8192,121.409
512,32,4,16384,218.113
512,32,8,16,24.48
512,32,8,32,24.6293
512,32,8,64,24.7467
512,32,8,128,25.9413
512,32,8,256,28.4163
512,32,8,512,31.3817
512,32,8,1024,38.1337
512,32,8,2048,51.6053
512,32,8,4096,75.1253
512,32,8,8192,124
512,32,8,16384,222.667
512,32,16,16,27.0507
512,32,16,32,27.264
512,32,16,64,27.0617
512,32,16,128,28.768
512,32,16,256,30.5813
512,32,16,512,34.784
512,32,16,1024,45.376
512,32,16,2048,65.152
512,32,16,4096,99.6057
512,32,16,8192,171.478
512,32,16,16384,313.003
512,32,32,16,33.0773
512,32,32,32,33.1307
512,32,32,64,33.1307
512,32,32,128,36.416
512,32,32,256,39.3707
512,32,32,512,47.2643
512,32,32,1024,66.6347
512,32,32,2048,102.304
512,32,32,4096,172.757
512,32,32,8192,311.03
512,32,32,16384,589.911
512,32,64,16,42.4853
512,32,64,32,42.4107
512,32,64,64,42.5387
512,32,64,128,49.2373
512,32,64,256,56.6613
512,32,64,512,70.3047
512,32,64,1024,107.713
512,32,64,2048,177.003
512,32,64,4096,315.734
512,32,64,8192,590.232
512,32,64,16384,1146.51
512,32,128,16,59.9787
512,32,128,32,60.224
512,32,128,64,61.184
512,32,128,128,73.163
512,32,128,256,88.6933
512,32,128,512,116.949
512,32,128,1024,188.523
512,32,128,2048,326.263
512,32,128,4096,601.986
512,32,128,8192,1150.4
512,32,128,16384,2253.36
512,64,0,0,23.7013
512,64,1,16,23.488
512,64,1,32,23.392
512,64,1,64,23.5417
512,64,1,128,23.4987
512,64,1,256,25.2803
512,64,1,512,28.128
512,64,1,1024,34.0267
512,64,1,2048,46.2507
512,64,1,4096,70.5493
512,64,1,8192,118.752
512,64,1,16384,215.958
512,64,2,16,23.5307
512,64,2,32,23.456
512,64,2,64,23.68
512,64,2,128,24.032
512,64,2,256,25.8027
512,64,2,512,28.1813
512,64,2,1024,34.3683
512,64,2,2048,46.3257
512,64,2,4096,70.7843
512,64,2,8192,119.542
512,64,2,16384,216.577
512,64,4,16,24.3203
512,64,4,32,24.576
512,64,4,64,24.2667
512,64,4,128,25.6747
512,64,4,256,27.2647
512,64,4,512,30.112
512,64,4,1024,36.2027
512,64,4,2048,48.3093
512,64,4,4096,72.8853
512,64,4,8192,121.856
512,64,4,16384,217.877
512,64,8,16,25.6427
512,64,8,32,25.952
512,64,8,64,25.7707
512,64,8,128,26.9973
512,64,8,256,28.4053
512,64,8,512,31.7227
512,64,8,1024,37.8557
512,64,8,2048,51.1893
512,64,8,4096,75.9043
512,64,8,8192,124.608
512,64,8,16384,222.497
512,64,16,16,27.392
512,64,16,32,27.4563
512,64,16,64,27.2
512,64,16,128,30.0267
512,64,16,256,31.4027
512,64,16,512,34.9333
512,64,16,1024,46.2087
512,64,16,2048,65.1733
512,64,16,4096,99.606
512,64,16,8192,170.988
512,64,16,16384,312.918
512,64,32,16,33.1523
512,64,32,32,33.2377
512,64,32,64,33.2373
512,64,32,128,36.8747
512,64,32,256,39.7867
512,64,32,512,47.7653
512,64,32,1024,66.3573
512,64,32,2048,102.624
512,64,32,4096,173.472
512,64,32,8192,312.513
512,64,32,16384,592.163
512,64,64,16,42.304
512,64,64,32,42.3363
512,64,64,64,42.9653
512,64,64,128,49.3977
512,64,64,256,56.2453
512,64,64,512,71.5097
512,64,64,1024,108.182
512,64,64,2048,177.174
512,64,64,4096,316.673
512,64,64,8192,593.431
512,64,64,16384,1146.35
512,64,128,16,59.456
512,64,128,32,59.7333
512,64,128,64,60.9497
512,64,128,128,72.3413
512,64,128,256,87.1903
512,64,128,512,116.043
512,64,128,1024,188.214
512,64,128,2048,327.03
512,64,128,4096,601.794
512,64,128,8192,1150.48
512,64,128,16384,2255.93
512,128,0,0,23.3813
512,128,1,16,23.2747
512,128,1,32,23.5627
512,128,1,64,23.627
512,128,1,128,25.4507
512,128,1,256,26.667
512,128,1,512,29.8133
512,128,1,1024,35.7017
512,128,1,2048,47.9893
512,128,1,4096,72.0217
512,128,1,8192,119.958
512,128,1,16384,216.108
512,128,2,16,24.2667
512,128,2,32,24.1177
512,128,2,64,24.171
512,128,2,128,25.728
512,128,2,256,27.2533
512,128,2,512,30.0907
512,128,2,1024,35.9467
512,128,2,2048,48.0427
512,128,2,4096,72.2137
512,128,2,8192,120.587
512,128,2,16384,216.822
512,128,4,16,24.1173
512,128,4,32,24.5227
512,128,4,64,24.416
512,128,4,128,26.1337
512,128,4,256,27.392
512,128,4,512,30.1333
512,128,4,1024,35.8937
512,128,4,2048,48.0643
512,128,4,4096,72.3627
512,128,4,8192,121.462
512,128,4,16384,217.377
512,128,8,16,25.8453
512,128,8,32,25.6957
512,128,8,64,25.878
512,128,8,128,27.0933
512,128,8,256,28.619
512,128,8,512,31.328
512,128,8,1024,37.92
512,128,8,2048,50.9973
512,128,8,4096,75.595
512,128,8,8192,124.246
512,128,8,16384,222.977
512,128,16,16,28.2777
512,128,16,32,28.5123
512,128,16,64,28.544
512,128,16,128,30.0587
512,128,16,256,31.392
512,128,16,512,35.4347
512,128,16,1024,46.6027
512,128,16,2048,65.0777
512,128,16,4096,101.398
512,128,16,8192,171.424
512,128,16,16384,312.299
512,128,32,16,34.0373
512,128,32,32,34.4747
512,128,32,64,34.048
512,128,32,128,37.526
512,128,32,256,40.939
512,128,32,512,49.0347
512,128,32,1024,67.6377
512,128,32,2048,102.912
512,128,32,4096,172.993
512,128,32,8192,313.708
512,128,32,16384,592.727
512,128,64,16,43.0293
512,128,64,32,43.4027
512,128,64,64,43.4027
512,128,64,128,49.5043
512,128,64,256,57.9733
512,128,64,512,71.808
512,128,64,1024,107.659
512,128,64,2048,177.899
512,128,64,4096,316.652
512,128,64,8192,592.493
512,128,64,16384,1147.48
512,128,128,16,60.6083
512,128,128,32,60.2993
512,128,128,64,61.6
512,128,128,128,73.632
512,128,128,256,89.0883
512,128,128,512,117.771
512,128,128,1024,189.676
512,128,128,2048,326.796
512,128,128,4096,601.773
512,128,128,8192,1152.19
512,128,128,16384,2256.05
512,256,0,0,24.896
512,256,1,16,25.152
512,256,1,32,24.822
512,256,1,64,25.056
512,256,1,128,25.216
512,256,1,256,28.598
512,256,1,512,31.232
512,256,1,1024,37.1413
512,256,1,2048,49.2163
512,256,1,4096,73.334
512,256,1,8192,121.408
512,256,1,16384,217.814
512,256,2,16,25.504
512,256,2,32,25.504
512,256,2,64,25.504
512,256,2,128,26.9017
512,256,2,256,28.5973
512,256,2,512,31.5417
512,256,2,1024,37.291
512,256,2,2048,49.024
512,256,2,4096,73.2057
512,256,2,8192,122.187
512,256,2,16384,217.942
512,256,4,16,25.6963
512,256,4,32,25.6747
512,256,4,64,25.7173
512,256,4,128,27.1467
512,256,4,256,28.6617
512,256,4,512,31.424
512,256,4,1024,37.3547
512,256,4,2048,49.515
512,256,4,4096,73.6
512,256,4,8192,121.973
512,256,4,16384,218.092
512,256,8,16,27.2747
512,256,8,32,27.104
512,256,8,64,26.944
512,256,8,128,28.64
512,256,8,256,29.984
512,256,8,512,32.8427
512,256,8,1024,39.4033
512,256,8,2048,52.8533
512,256,8,4096,76.9387
512,256,8,8192,126.464
512,256,8,16384,224.043
512,256,16,16,29.8453
512,256,16,32,30.016
512,256,16,64,29.7387
512,256,16,128,31.36
512,256,16,256,32.9707
512,256,16,512,36.832
512,256,16,1024,48.4267
512,256,16,2048,66.3257
512,256,16,4096,101.195
512,256,16,8192,172.864
512,256,16,16384,311.799
512,256,32,16,35.4773
512,256,32,32,35.6273
512,256,32,64,36.032
512,256,32,128,38.9973
512,256,32,256,41.9947
512,256,32,512,49.59
512,256,32,1024,68.8427
512,256,32,2048,104.235
512,256,32,4096,174.635
512,256,32,8192,312.843
512,256,32,16384,594.658
512,256,64,16,44.1497
512,256,64,32,44.3627
512,256,64,64,45.0883
512,256,64,128,51.3177
512,256,64,256,58.699
512,256,64,512,73.2377
512,256,64,1024,109.28
512,256,64,2048,179.041
512,256,64,4096,317.612
512,256,64,8192,593.794
512,256,64,16384,1150.35
512,256,128,16,61.771
512,256,128,32,62.2933
512,256,128,64,62.9767
512,256,128,128,75.1253
512,256,128,256,90.635
512,256,128,512,120.022
512,256,128,1024,191.009
512,256,128,2048,327.724
512,256,128,4096,602.85
512,256,128,8192,1153.39
512,256,128,16384,2256
512,512,0,0,27.8723
512,512,1,16,28.2453
512,512,1,32,28.288
512,512,1,64,28.16
512,512,1,128,28.0007
512,512,1,256,28.1067
512,512,1,512,33.9203
512,512,1,1024,40.032
512,512,1,2048,51.84
512,512,1,4096,75.8613
512,512,1,8192,124.129
512,512,1,16384,220.203
512,512,2,16,28.1707
512,512,2,32,28.4487
512,512,2,64,28.0747
512,512,2,128,29.6853
512,512,2,256,31.115
512,512,2,512,34.08
512,512,2,1024,39.915
512,512,2,2048,52.0323
512,512,2,4096,76.2783
512,512,2,8192,124.31
512,512,2,16384,220.758
512,512,4,16,28.2133
512,512,4,32,28.5123
512,512,4,64,28.896
512,512,4,128,29.8133
512,512,4,256,31.4133
512,512,4,512,34.5173
512,512,4,1024,40.4373
512,512,4,2048,52.512
512,512,4,4096,76.779
512,512,4,8192,124.672
512,512,4,16384,220.877
512,512,8,16,30.2723
512,512,8,32,30.208
512,512,8,64,30.176
512,512,8,128,31.7653
512,512,8,256,32.9283
512,512,8,512,35.936
512,512,8,1024,42.9227
512,512,8,2048,55.4457
512,512,8,4096,80.6727
512,512,8,8192,129.856
512,512,8,16384,225.697
512,512,16,16,33.099
512,512,16,32,33.0243
512,512,16,64,33.088
512,512,16,128,34.6133
512,512,16,256,35.9363
512,512,16,512,39.9253
512,512,16,1024,50.752
512,512,16,2048,69.504
512,512,16,4096,104.907
512,512,16,8192,176.363
512,512,16,16384,317.27
512,512,32,16,38.7417
512,512,32,32,38.3787
512,512,32,64,38.6033
512,512,32,128,41.696
512,512,32,256,45.1413
512,512,32,512,52.9497
512,512,32,1024,71.819
512,512,32,2048,106.774
512,512,32,4096,177.11
512,512,32,8192,316.95
512,512,32,16384,598.807
512,512,64,16,47.7333
512,512,64,32,47.584
512,512,64,64,47.68
512,512,64,128,54.0587
512,512,64,256,62.6987
512,512,64,512,76.4057
512,512,64,1024,113.611
512,512,64,2048,181.803
512,512,64,4096,320.342
512,512,64,8192,596.728
512,512,64,16384,1153.31
512,512,128,16,65.8347
512,512,128,32,65.163
512,512,128,64,66.528
512,512,128,128,78.3577
512,512,128,256,93.5573
512,512,128,512,122.475
512,512,128,1024,195.701
512,512,128,2048,330.956
512,512,128,4096,605.836
512,512,128,8192,1154.84
512,512,128,16384,2258.09
512,1024,0,0,34.432
512,1024,1,16,34.4857
512,1024,1,32,34.2613
512,1024,1,64,34.5607
512,1024,1,128,34.5707
512,1024,1,256,34.72
512,1024,1,512,34.6027
512,1024,1,1024,46.3683
512,1024,1,2048,58.432
512,1024,1,4096,82.976
512,1024,1,8192,130.805
512,1024,1,16384,227.221
512,1024,2,16,34.4533
512,1024,2,32,34.6133
512,1024,2,64,34.411
512,1024,2,128,35.7973
512,1024,2,256,37.3227
512,1024,2,512,40.352
512,1024,2,1024,46.5493
512,1024,2,2048,58.208
512,1024,2,4096,82.9237
512,1024,2,8192,131.467
512,1024,2,16384,227.585
512,1024,4,16,34.9227
512,1024,4,32,34.72
512,1024,4,64,34.923
512,1024,4,128,36.4373
512,1024,4,256,37.8773
512,1024,4,512,40.48
512,1024,4,1024,46.8373
512,1024,4,2048,58.816
512,1024,4,4096,83.5417
512,1024,4,8192,131.83
512,1024,4,16384,230.049
512,1024,8,16,36.5547
512,1024,8,32,36.48
512,1024,8,64,36.4587
512,1024,8,128,37.6853
512,1024,8,256,39.552
512,1024,8,512,42.048
512,1024,8,1024,48.907
512,1024,8,2048,61.9307
512,1024,8,4096,87.3077
512,1024,8,8192,136.192
512,1024,8,16384,234.764
512,1024,16,16,39.2533
512,1024,16,32,39.3387
512,1024,16,64,38.9973
512,1024,16,128,41.056
512,1024,16,256,42.379
512,1024,16,512,46.1013
512,1024,16,1024,57.92
512,1024,16,2048,75.1253
512,1024,16,4096,110.283
512,1024,16,8192,182.369
512,1024,16,16384,322.752
512,1024,32,16,44.544
512,1024,32,32,44.8643
512,1024,32,64,44.8747
512,1024,32,128,48.0107
512,1024,32,256,51.9253
512,1024,32,512,59.104
512,1024,32,1024,78.507
512,1024,32,2048,112.896
512,1024,32,4096,183.574
512,1024,32,8192,322.774
512,1024,32,16384,602.584
512,1024,64,16,53.6
512,1024,64,32,53.4517
512,1024,64,64,53.9947
512,1024,64,128,60.5653
512,1024,64,256,69.0987
512,1024,64,512,82.6137
512,1024,64,1024,119.552
512,1024,64,2048,188.801
512,1024,64,4096,326.102
512,1024,64,8192,602.381
512,1024,64,16384,1155.53
512,1024,128,16,71.1687
512,1024,128,32,71.328
512,1024,128,64,72.2883
512,1024,128,128,84.3523
512,1024,128,256,100.577
512,1024,128,512,129.686
512,1024,128,1024,203.019
512,1024,128,2048,337.878
512,1024,128,4096,612.365
512,1024,128,8192,1160.65
512,1024,128,16384,2266.13
512,2048,0,0,46.2933
512,2048,1,16,46.144
512,2048,1,32,46.5173
512,2048,1,64,46.4747
512,2048,1,128,46.4323
512,2048,1,256,46.5387
512,2048,1,512,46.4213
512,2048,1,1024,46.368
512,2048,1,2048,70.731
512,2048,1,4096,95.595
512,2048,1,8192,144.203
512,2048,1,16384,240.897
512,2048,2,16,46.5067
512,2048,2,32,46.5493
512,2048,2,64,46.2187
512,2048,2,128,46.5497
512,2048,2,256,46.2933
512,2048,2,512,52.6723
512,2048,2,1024,58.3787
512,2048,2,2048,70.817
512,2048,2,4096,95.9787
512,2048,2,8192,144.374
512,2048,2,16384,241.303
512,2048,4,16,46.368
512,2048,4,32,46.6987
512,2048,4,64,46.443
512,2048,4,128,48.1493
512,2048,4,256,49.7387
512,2048,4,512,52.6293
512,2048,4,1024,58.3897
512,2048,4,2048,71.0727
512,2048,4,4096,96.7683
512,2048,4,8192,145.633
512,2048,4,16384,242.401
512,2048,8,16,47.68
512,2048,8,32,47.787
512,2048,8,64,47.6163
512,2048,8,128,49.707
512,2048,8,256,50.7947
512,2048,8,512,53.9413
512,2048,8,1024,60.5547
512,2048,8,2048,73.3333
512,2048,8,4096,99.467
512,2048,8,8192,149.515
512,2048,8,16384,246.625
512,2048,16,16,49.8457
512,2048,16,32,50.144
512,2048,16,64,49.7497
512,2048,16,128,52.7043
512,2048,16,256,54.2933
512,2048,16,512,58.176
512,2048,16,1024,68.2777
512,2048,16,2048,87.275
512,2048,16,4096,122.293
512,2048,16,8192,192.406
512,2048,16,16384,334.956
512,2048,32,16,55.8833
512,2048,32,32,55.4667
512,2048,32,64,55.84
512,2048,32,128,59.424
512,2048,32,256,62.7307
512,2048,32,512,71.0083
512,2048,32,1024,90.475
512,2048,32,2048,124.747
512,2048,32,4096,195.051
512,2048,32,8192,333.91
512,2048,32,16384,613.516
512,2048,64,16,64.747
512,2048,64,32,64.9067
512,2048,64,64,65.216
512,2048,64,128,71.6373
512,2048,64,256,79.2213
512,2048,64,512,95.371
512,2048,64,1024,131.446
512,2048,64,2048,201.035
512,2048,64,4096,338.145
512,2048,64,8192,612.332
512,2048,64,16384,1168.34
512,2048,128,16,82.7627
512,2048,128,32,83.1053
512,2048,128,64,84.331
512,2048,128,128,97.5573
512,2048,128,256,112.779
512,2048,128,512,140.8
512,2048,128,1024,213.686
512,2048,128,2048,349.185
512,2048,128,4096,623.608
512,2048,128,8192,1172.98
512,2048,128,16384,2276.75
512,4096,0,0,70.2187
512,4096,1,16,70.016
512,4096,1,32,70.6667
512,4096,1,64,70.091
512,4096,1,128,70.9547
512,4096,1,256,70.0053
512,4096,1,512,70.336
